CMDLINE python3 tmp/benchmark.py
MEM 1418.101562 1523393211.4229
MEM 1355.238281 1523393211.5233
MEM 1418.144531 1523393211.6238
MEM 1418.191406 1523393211.7241
MEM 1508.636719 1523393211.8245
MEM 1615.628906 1523393211.9250
MEM 1615.628906 1523393212.0254
MEM 1615.628906 1523393212.1258
MEM 1615.628906 1523393212.2262
MEM 1615.628906 1523393212.3266
MEM 1615.628906 1523393212.4271
MEM 1615.628906 1523393212.5275
MEM 1615.628906 1523393212.6279
MEM 1615.628906 1523393212.7284
MEM 1615.628906 1523393212.8288
MEM 1615.628906 1523393212.9292
MEM 1615.628906 1523393213.0296
MEM 1615.628906 1523393213.1301
MEM 1615.628906 1523393213.2305
MEM 1615.628906 1523393213.3310
MEM 1615.628906 1523393213.4314
MEM 1615.628906 1523393213.5318
MEM 1615.628906 1523393213.6322
MEM 1490.375000 1523393213.7326
MEM 1394.425781 1523393213.8330
MEM 1418.144531 1523393213.9335
MEM 1452.433594 1523393214.0338
MEM 1323.269531 1523393214.1342
MEM 1540.605469 1523393214.2346
MEM 1540.605469 1523393214.3353
MEM 1540.605469 1523393214.4357
MEM 1540.605469 1523393214.5361
MEM 1540.605469 1523393214.6366
MEM 1540.605469 1523393214.7371
MEM 1297.230469 1523393214.8374
MEM 1418.144531 1523393214.9378
MEM 1413.503906 1523393215.0382
MEM 1393.652344 1523393215.1385
MEM 1505.027344 1523393215.2389
MEM 1359.878906 1523393215.3392
MEM 1391.589844 1523393215.4396
MEM 1502.964844 1523393215.5400
MEM 1350.082031 1523393215.6403
MEM 1297.746094 1523393215.7407
MEM 1452.175781 1523393215.8411
MEM 1418.191406 1523393215.9414
MEM 1418.144531 1523393216.0418
MEM 1445.730469 1523393216.1422
MEM 1418.191406 1523393216.2425
MEM 1483.113281 1523393216.3429
MEM 1439.843750 1523393216.4433
MEM 1663.109375 1523393216.5437
MEM 1078.878906 1523393216.6446
MEM 1113.816406 1523393216.7451
MEM 1154.035156 1523393216.8455
MEM 1079.015625 1523393216.9460
MEM 1079.015625 1523393217.0484
MEM 1113.816406 1523393217.1487
MEM 1211.605469 1523393217.2491
MEM 1311.621094 1523393217.3495
MEM 1203.320312 1523393217.4499
MEM 1254.882812 1523393217.5503
MEM 1306.187500 1523393217.6506
MEM 1323.976562 1523393217.7510
MEM 1323.976562 1523393217.8514
MEM 1248.437500 1523393217.9518
MEM 1446.437500 1523393218.0523
MEM 1446.437500 1523393218.1528
MEM 1446.437500 1523393218.2532
MEM 1446.437500 1523393218.3536
MEM 1446.437500 1523393218.4540
MEM 1446.437500 1523393218.5544
MEM 1386.410156 1523393218.6549
MEM 1446.480469 1523393218.7553
MEM 1323.976562 1523393218.8557
MEM 1323.976562 1523393218.9562
MEM 1229.875000 1523393219.0566
MEM 1323.976562 1523393219.1570
MEM 1323.976562 1523393219.2574
MEM 1239.929688 1523393219.3578
MEM 1323.976562 1523393219.4583
MEM 1323.976562 1523393219.5587
MEM 1323.976562 1523393219.6592
MEM 1323.976562 1523393219.7596
MEM 1323.976562 1523393219.8600
MEM 1323.976562 1523393219.9604
MEM 1138.566406 1523393220.0608
MEM 1291.191406 1523393220.1612
MEM 1323.976562 1523393220.2616
MEM 1324.023438 1523393220.3620
MEM 1275.507812 1523393220.4623
MEM 1380.953125 1523393220.5627
MEM 1568.898438 1523393220.6637
MEM 1568.898438 1523393220.7641
MEM 1568.898438 1523393220.8645
MEM 1568.898438 1523393220.9649
MEM 1568.898438 1523393221.0652
MEM 1568.898438 1523393221.1657
MEM 1324.023438 1523393221.2660
MEM 1201.519531 1523393221.3665
MEM 1358.781250 1523393221.4675
MEM 1358.781250 1523393221.5679
MEM 1324.023438 1523393221.6683
MEM 1323.976562 1523393221.7689
MEM 1323.976562 1523393221.8693
MEM 1405.703125 1523393221.9696
MEM 1232.710938 1523393222.0700
MEM 1358.781250 1523393222.1705
MEM 1358.781250 1523393222.2709
MEM 1358.781250 1523393222.3713
MEM 1358.781250 1523393222.4717
MEM 1358.781250 1523393222.5721
MEM 1324.023438 1523393222.6724
MEM 1248.257812 1523393222.7727
MEM 1446.437500 1523393222.8732
MEM 1449.316406 1523393222.9735
MEM 1218.273438 1523393223.0739
MEM 1159.132812 1523393223.1743
MEM 1268.019531 1523393223.2746
MEM 1444.425781 1523393223.3751
MEM 1244.828125 1523393223.4754
MEM 1296.132812 1523393223.5758
MEM 1297.937500 1523393223.6762
MEM 1259.523438 1523393223.7766
MEM 1336.093750 1523393223.8770
MEM 1307.992188 1523393223.9774
MEM 1435.351562 1523393224.0777
MEM 1324.023438 1523393224.1782
MEM 1446.480469 1523393224.2785
MEM 1351.089844 1523393224.3789
MEM 1408.644531 1523393224.4792
MEM 1469.683594 1523393224.5796
MEM 1337.941406 1523393224.6800
MEM 1386.152344 1523393224.7804
MEM 1549.089844 1523393224.8808
MEM 1439.777344 1523393224.9812
MEM 1568.941406 1523393225.0815
MEM 1454.000000 1523393225.1819
MEM 1691.445312 1523393225.2823
MEM 1258.750000 1523393225.3827
MEM 1076.828125 1523393225.4831
MEM 1152.886719 1523393225.5835
MEM 1359.820312 1523393225.6839
MEM 1155.066406 1523393225.7843
MEM 1206.886719 1523393225.8847
MEM 1194.253906 1523393225.9851
MEM 1165.917969 1523393226.0854
MEM 1289.378906 1523393226.1858
MEM 1330.910156 1523393226.2862
MEM 1250.500000 1523393226.3866
MEM 1302.062500 1523393226.4869
MEM 1107.214844 1523393226.5873
MEM 1142.015625 1523393226.6876
MEM 1212.140625 1523393226.7880
MEM 1177.019531 1523393226.8883
MEM 1222.710938 1523393226.9886
MEM 1257.257812 1523393227.0890
MEM 1107.214844 1523393227.1893
MEM 1121.648438 1523393227.2897
MEM 1192.121094 1523393227.3901
MEM 1408.945312 1523393227.4905
MEM 1251.113281 1523393227.5908
MEM 1302.675781 1523393227.6912
MEM 1229.718750 1523393227.7915
MEM 1352.175781 1523393227.8919
MEM 1352.175781 1523393227.9922
MEM 1280.542969 1523393228.0925
MEM 1352.175781 1523393228.1929
MEM 1229.718750 1523393228.2932
MEM 1352.175781 1523393228.3935
MEM 1291.332031 1523393228.4939
MEM 1233.839844 1523393228.5942
MEM 1352.175781 1523393228.6945
MEM 1300.097656 1523393228.7949
MEM 1158.257812 1523393228.8952
MEM 1279.687500 1523393228.9955
MEM 1352.175781 1523393229.0962
MEM 1352.222656 1523393229.1966
MEM 1238.480469 1523393229.2970
MEM 1368.933594 1523393229.3974
MEM 1352.222656 1523393229.4978
MEM 1240.027344 1523393229.5982
MEM 1352.175781 1523393229.6986
MEM 1454.785156 1523393229.7990
MEM 1352.222656 1523393229.8994
MEM 1229.718750 1523393229.9998
MEM 1352.175781 1523393230.1003
MEM 1304.738281 1523393230.2007
MEM 1352.175781 1523393230.3011
MEM 1244.152344 1523393230.4015
MEM 1353.464844 1523393230.5019
MEM 1229.718750 1523393230.6023
MEM 1352.175781 1523393230.7030
MEM 1352.222656 1523393230.8034
MEM 1323.300781 1523393230.9038
MEM 1436.843750 1523393231.0041
MEM 1597.140625 1523393231.1046
MEM 1229.972656 1523393231.2049
MEM 1205.000000 1523393231.3053
MEM 1325.308594 1523393231.4056
MEM 1290.125000 1523393231.5060
MEM 1278.699219 1523393231.6063
MEM 1329.746094 1523393231.7067
MEM 1360.167969 1523393231.8071
MEM 1474.636719 1523393231.9075
MEM 1408.679688 1523393232.0078
MEM 1562.335938 1523393232.1082
MEM 1459.210938 1523393232.2086
MEM 1672.164062 1523393232.3090
MEM 1672.164062 1523393232.4094
MEM 1672.164062 1523393232.5098
MEM 1672.164062 1523393232.6103
MEM 1672.164062 1523393232.7107
MEM 1672.164062 1523393232.8111
MEM 1672.164062 1523393232.9115
MEM 1672.164062 1523393233.0119
MEM 1672.164062 1523393233.1123
MEM 1672.164062 1523393233.2127
MEM 1672.164062 1523393233.3131
MEM 1672.164062 1523393233.4135
MEM 1672.164062 1523393233.5139
MEM 1672.164062 1523393233.6144
MEM 1672.164062 1523393233.7148
MEM 1672.164062 1523393233.8152
MEM 1672.164062 1523393233.9156
MEM 1672.164062 1523393234.0160
MEM 1490.707031 1523393234.1164
MEM 1370.781250 1523393234.2168
MEM 1474.679688 1523393234.3172
MEM 1474.679688 1523393234.4177
MEM 1474.726562 1523393234.5181
MEM 1580.898438 1523393234.6185
MEM 1597.140625 1523393234.7189
MEM 1597.140625 1523393234.8193
MEM 1597.140625 1523393234.9198
MEM 1597.140625 1523393235.0202
MEM 1597.140625 1523393235.1206
MEM 1474.726562 1523393235.2210
MEM 1474.679688 1523393235.3214
MEM 1437.296875 1523393235.4218
MEM 1396.562500 1523393235.5222
MEM 1502.781250 1523393235.6226
MEM 1361.078125 1523393235.7229
MEM 1384.445312 1523393235.8233
MEM 1500.460938 1523393235.9237
MEM 1398.960938 1523393236.0241
MEM 1474.679688 1523393236.1245
MEM 1474.679688 1523393236.2251
MEM 1474.726562 1523393236.3255
MEM 1466.429688 1523393236.4259
MEM 1474.679688 1523393236.5265
MEM 1474.726562 1523393236.6270
MEM 1473.648438 1523393236.7274
MEM 1597.140625 1523393236.8278
MEM 1644.878906 1523393236.9282
MEM 1286.949219 1523393237.0287
MEM 1115.597656 1523393237.1291
MEM 1145.246094 1523393237.2295
MEM 1182.371094 1523393237.3299
MEM 1142.152344 1523393237.4308
MEM 1124.621094 1523393237.5312
MEM 1107.351562 1523393237.6316
MEM 1255.925781 1523393237.7322
MEM 1350.343750 1523393237.8327
MEM 1237.843750 1523393237.9331
MEM 1288.890625 1523393238.0336
MEM 1339.937500 1523393238.1340
MEM 1352.312500 1523393238.2343
MEM 1352.312500 1523393238.3347
MEM 1299.203125 1523393238.4351
MEM 1474.773438 1523393238.5355
MEM 1474.773438 1523393238.6360
MEM 1474.773438 1523393238.7364
MEM 1474.773438 1523393238.8369
MEM 1474.773438 1523393238.9373
MEM 1474.773438 1523393239.0377
MEM 1426.347656 1523393239.1381
MEM 1474.816406 1523393239.2385
MEM 1382.992188 1523393239.3390
MEM 1387.117188 1523393239.4395
MEM 1294.503906 1523393239.5399
MEM 1352.312500 1523393239.6404
MEM 1352.312500 1523393239.7408
MEM 1268.523438 1523393239.8412
MEM 1387.117188 1523393239.9416
MEM 1387.117188 1523393240.0421
MEM 1387.117188 1523393240.1425
MEM 1387.117188 1523393240.2429
MEM 1387.117188 1523393240.3433
MEM 1387.117188 1523393240.4438
MEM 1154.785156 1523393240.5441
MEM 1306.121094 1523393240.6445
MEM 1352.312500 1523393240.7455
MEM 1399.097656 1523393240.8459
MEM 1288.375000 1523393240.9462
MEM 1400.781250 1523393241.0466
MEM 1597.234375 1523393241.1475
MEM 1597.234375 1523393241.2480
MEM 1597.234375 1523393241.3483
MEM 1597.234375 1523393241.4487
MEM 1597.234375 1523393241.5492
MEM 1597.234375 1523393241.6496
MEM 1352.359375 1523393241.7500
MEM 1352.359375 1523393241.8504
MEM 1405.421875 1523393241.9508
MEM 1422.179688 1523393242.0512
MEM 1352.359375 1523393242.1516
MEM 1340.195312 1523393242.2519
MEM 1352.312500 1523393242.3524
MEM 1423.468750 1523393242.4528
MEM 1272.132812 1523393242.5532
MEM 1422.179688 1523393242.6536
MEM 1422.179688 1523393242.7540
MEM 1422.179688 1523393242.8545
MEM 1422.179688 1523393242.9549
MEM 1422.179688 1523393243.0552
MEM 1422.179688 1523393243.1557
MEM 1352.359375 1523393243.2561
MEM 1438.679688 1523393243.3565
MEM 1473.527344 1523393243.4569
MEM 1439.687500 1523393243.5573
MEM 1150.390625 1523393243.6577
MEM 1257.304688 1523393243.7581
MEM 1472.761719 1523393243.8586
MEM 1265.687500 1523393243.9591
MEM 1316.992188 1523393244.0595
MEM 1290.695312 1523393244.1599
MEM 1253.828125 1523393244.2603
MEM 1354.890625 1523393244.3608
MEM 1299.976562 1523393244.4612
MEM 1428.625000 1523393244.5615
MEM 1474.816406 1523393244.6619
MEM 1474.816406 1523393244.7623
MEM 1474.863281 1523393244.8628
MEM 1474.816406 1523393244.9632
MEM 1469.144531 1523393245.0636
MEM 1474.863281 1523393245.1640
MEM 1474.816406 1523393245.2644
MEM 1479.972656 1523393245.3648
MEM 1399.097656 1523393245.4652
MEM 1597.277344 1523393245.5656
MEM 1597.277344 1523393245.6659
MEM 1603.765625 1523393245.7663
MEM 1247.125000 1523393245.8667
MEM 1163.906250 1523393245.9670
MEM 1244.285156 1523393246.0674
MEM 1453.632812 1523393246.1678
MEM 1306.113281 1523393246.2682
MEM 1357.933594 1523393246.3686
MEM 1408.722656 1523393246.4690
MEM 994.410156 1523393246.5692
MEM 994.410156 1523393246.6695
MEM 1058.859375 1523393246.7698
MEM 1079.226562 1523393246.8702
MEM 1079.226562 1523393246.9707
MEM 1107.585938 1523393247.0712
MEM 1107.585938 1523393247.1717
MEM 1115.062500 1523393247.2720
MEM 1203.785156 1523393247.3724
MEM 1109.167969 1523393247.4727
MEM 1107.625000 1523393247.5746
MEM 1107.625000 1523393247.6749
MEM 1126.414062 1523393247.7772
MEM 1164.082031 1523393247.8777
MEM 1164.082031 1523393247.9783
MEM 1164.082031 1523393248.0788
MEM 1154.800781 1523393248.1791
MEM 1111.746094 1523393248.2795
MEM 1107.625000 1523393248.3798
MEM 1107.625000 1523393248.4801
MEM 1107.625000 1523393248.5807
MEM 1195.960938 1523393248.6812
MEM 1292.148438 1523393248.7816
MEM 1473.035156 1523393248.8820
MEM 1273.953125 1523393248.9824
MEM 1325.515625 1523393249.0828
MEM 1107.625000 1523393249.1832
MEM 1109.167969 1523393249.2836
MEM 1177.488281 1523393249.3840
MEM 1107.625000 1523393249.4846
MEM 1248.386719 1523393249.5925
MEM 1257.667969 1523393249.6929
MEM 1107.625000 1523393249.7933
MEM 1156.855469 1523393249.8936
MEM 1219.343750 1523393249.9940
MEM 1454.730469 1523393250.0943
MEM 1255.906250 1523393250.1947
MEM 1301.281250 1523393250.2951
MEM 1346.914062 1523393250.3954
MEM 1352.585938 1523393250.4958
MEM 1352.585938 1523393250.5961
MEM 1352.585938 1523393250.6965
MEM 1352.585938 1523393250.7969
MEM 1230.128906 1523393250.8972
MEM 1321.648438 1523393250.9976
MEM 1238.890625 1523393251.0980
MEM 1230.128906 1523393251.1984
MEM 1352.585938 1523393251.2988
MEM 1230.128906 1523393251.3992
MEM 1352.585938 1523393251.4996
MEM 1230.082031 1523393251.6005
MEM 1350.996094 1523393251.7009
MEM 1382.234375 1523393251.8013
MEM 1352.632812 1523393251.9016
MEM 1352.585938 1523393252.0023
MEM 1352.632812 1523393252.1027
MEM 1246.625000 1523393252.2031
MEM 1368.312500 1523393252.3034
MEM 1352.632812 1523393252.4038
MEM 1230.128906 1523393252.5042
MEM 1303.085938 1523393252.6046
MEM 1314.750000 1523393252.7050
MEM 1352.585938 1523393252.8054
MEM 1352.585938 1523393252.9058
MEM 1352.585938 1523393253.0067
MEM 1459.835938 1523393253.1071
MEM 1302.828125 1523393253.2075
MEM 1457.773438 1523393253.3079
MEM 1352.632812 1523393253.4083
MEM 1436.117188 1523393253.5087
MEM 1475.089844 1523393253.6092
MEM 1597.550781 1523393253.7096
MEM 1154.363281 1523393253.8100
MEM 1204.132812 1523393253.9104
MEM 1428.949219 1523393254.0108
MEM 1252.039062 1523393254.1112
MEM 1298.445312 1523393254.2117
MEM 1344.593750 1523393254.3121
MEM 1427.867188 1523393254.4125
MEM 1360.621094 1523393254.5129
MEM 1457.816406 1523393254.6132
MEM 1483.992188 1523393254.7136
MEM 1504.996094 1523393254.8140
MEM 1672.574219 1523393254.9144
MEM 1672.574219 1523393255.0147
MEM 1672.574219 1523393255.1151
MEM 1672.574219 1523393255.2154
MEM 1672.574219 1523393255.3158
MEM 1672.574219 1523393255.4161
MEM 1672.574219 1523393255.5165
MEM 1672.574219 1523393255.6169
MEM 1672.574219 1523393255.7172
MEM 1672.574219 1523393255.8176
MEM 1672.574219 1523393255.9180
MEM 1672.574219 1523393256.0184
MEM 1672.574219 1523393256.1187
MEM 1672.574219 1523393256.2191
MEM 1672.574219 1523393256.3195
MEM 1672.574219 1523393256.4198
MEM 1672.574219 1523393256.5202
MEM 1672.574219 1523393256.6206
MEM 1501.171875 1523393256.7210
MEM 1384.082031 1523393256.8214
MEM 1475.089844 1523393256.9217
MEM 1475.089844 1523393257.0221
MEM 1475.136719 1523393257.1225
MEM 1590.332031 1523393257.2229
MEM 1597.550781 1523393257.3233
MEM 1597.550781 1523393257.4237
MEM 1597.550781 1523393257.5241
MEM 1597.550781 1523393257.6245
MEM 1597.550781 1523393257.7249
MEM 1475.136719 1523393257.8253
MEM 1475.089844 1523393257.9256
MEM 1435.386719 1523393258.0261
MEM 1392.332031 1523393258.1264
MEM 1506.542969 1523393258.2268
MEM 1437.253906 1523393258.3271
MEM 1380.472656 1523393258.4275
MEM 1496.746094 1523393258.5278
MEM 1475.136719 1523393258.6282
MEM 1475.089844 1523393258.7286
MEM 1475.089844 1523393258.8292
MEM 1475.136719 1523393258.9297
MEM 1457.300781 1523393259.0300
MEM 1475.089844 1523393259.1308
MEM 1475.136719 1523393259.2312
MEM 1458.332031 1523393259.3316
MEM 1597.550781 1523393259.4320
MEM 1641.937500 1523393259.5324
MEM 1287.359375 1523393259.6328
MEM 1205.687500 1523393259.7331
MEM 1158.250000 1523393259.8335
MEM 1210.843750 1523393259.9338
MEM 1152.578125 1523393260.0342
MEM 1135.824219 1523393260.1346
MEM 1135.824219 1523393260.2349
MEM 1279.757812 1523393260.3353
MEM 1377.914062 1523393260.4357
MEM 1262.964844 1523393260.5362
MEM 1308.082031 1523393260.6366
MEM 1353.972656 1523393260.7371
MEM 1351.652344 1523393260.8375
MEM 1359.902344 1523393260.9379
MEM 1258.328125 1523393261.0383
MEM 1474.886719 1523393261.1387
MEM 1503.246094 1523393261.2391
MEM 1503.246094 1523393261.3394
MEM 1503.246094 1523393261.4398
MEM 1503.246094 1523393261.5402
MEM 1503.246094 1523393261.6406
MEM 1427.750000 1523393261.7411
MEM 1503.289062 1523393261.8414
MEM 1351.652344 1523393261.9418
MEM 1415.589844 1523393262.0422
MEM 1415.589844 1523393262.1426
MEM 1337.214844 1523393262.2430
MEM 1380.785156 1523393262.3435
MEM 1258.328125 1523393262.4439
MEM 1415.589844 1523393262.5443
MEM 1415.589844 1523393262.6447
MEM 1415.589844 1523393262.7451
MEM 1415.589844 1523393262.8455
MEM 1415.589844 1523393262.9459
MEM 1415.589844 1523393263.0463
MEM 1328.132812 1523393263.1466
MEM 1260.859375 1523393263.2470
MEM 1321.230469 1523393263.3474
MEM 1433.378906 1523393263.4477
MEM 1380.832031 1523393263.5481
MEM 1380.785156 1523393263.6485
MEM 1531.863281 1523393263.7489
MEM 1625.707031 1523393263.8492
MEM 1625.707031 1523393263.9496
MEM 1625.707031 1523393264.0500
MEM 1625.707031 1523393264.1503
MEM 1625.707031 1523393264.2507
MEM 1380.832031 1523393264.3510
MEM 1380.832031 1523393264.4514
MEM 1356.292969 1523393264.5518
MEM 1450.652344 1523393264.6522
MEM 1415.835938 1523393264.7525
MEM 1291.582031 1523393264.8528
MEM 1380.785156 1523393264.9533
MEM 1380.785156 1523393265.0536
MEM 1305.066406 1523393265.1540
MEM 1432.347656 1523393265.2544
MEM 1450.652344 1523393265.3548
MEM 1450.652344 1523393265.4551
MEM 1450.652344 1523393265.5555
MEM 1450.652344 1523393265.6559
MEM 1450.652344 1523393265.7563
MEM 1487.046875 1523393265.8566
MEM 1380.785156 1523393265.9572
MEM 1399.390625 1523393266.0576
MEM 1625.750000 1523393266.1580
MEM 1315.558594 1523393266.2585
MEM 1212.738281 1523393266.3589
MEM 1424.921875 1523393266.4593
MEM 1275.855469 1523393266.5598
MEM 1321.488281 1523393266.6603
MEM 1366.863281 1523393266.7607
MEM 1380.785156 1523393266.8611
MEM 1343.144531 1523393266.9616
MEM 1407.597656 1523393267.0621
MEM 1380.785156 1523393267.1625
MEM 1406.867188 1523393267.2629
MEM 1425.945312 1523393267.3633
MEM 1554.335938 1523393267.4637
MEM 1458.687500 1523393267.5641
MEM 1411.507812 1523393267.6644
MEM 1575.218750 1523393267.7648
MEM 1447.085938 1523393267.8653
MEM 1491.429688 1523393267.9656
MEM 1503.335938 1523393268.0661
MEM 1521.078125 1523393268.1665
MEM 1625.750000 1523393268.2669
MEM 1570.105469 1523393268.3673
MEM 1748.253906 1523393268.4678
MEM 1280.238281 1523393268.5682
MEM 1288.101562 1523393268.6686
MEM 1389.292969 1523393268.7689
MEM 1288.082031 1523393268.8694
MEM 1339.386719 1523393268.9699
MEM 1394.558594 1523393269.0772
MEM 1093.847656 1523393269.1776
MEM 1162.773438 1523393269.2780
MEM 1379.339844 1523393269.3784
MEM 1222.796875 1523393269.4788
MEM 1277.195312 1523393269.5850
MEM 1207.843750 1523393269.6854
MEM 1107.488281 1523393269.7857
MEM 1212.414062 1523393269.8866
MEM 1212.414062 1523393269.9870
MEM 1118.312500 1523393270.0873
MEM 1257.531250 1523393270.1877
MEM 1107.488281 1523393270.2880
MEM 1154.921875 1523393270.3883
MEM 1223.062500 1523393270.4887
MEM 1322.636719 1523393270.5891
MEM 1290.152344 1523393270.6894
MEM 1273.816406 1523393270.7898
MEM 1318.933594 1523393270.8902
MEM 1276.910156 1523393270.9906
MEM 1244.425781 1523393271.0909
MEM 1248.808594 1523393271.1912
MEM 1254.738281 1523393271.2916
MEM 1352.449219 1523393271.3920
MEM 1229.992188 1523393271.4923
MEM 1352.449219 1523393271.5927
MEM 1315.066406 1523393271.6930
MEM 1266.339844 1523393271.7934
MEM 1352.449219 1523393271.8937
MEM 1327.441406 1523393271.9940
MEM 1203.390625 1523393272.0944
MEM 1323.789062 1523393272.1947
MEM 1358.636719 1523393272.2951
MEM 1352.496094 1523393272.3955
MEM 1338.269531 1523393272.4959
MEM 1352.496094 1523393272.5963
MEM 1229.992188 1523393272.6968
MEM 1352.449219 1523393272.7972
MEM 1352.496094 1523393272.8976
MEM 1229.992188 1523393272.9980
MEM 1281.808594 1523393273.0983
MEM 1352.449219 1523393273.1988
MEM 1352.449219 1523393273.2993
MEM 1352.449219 1523393273.3998
MEM 1351.417969 1523393273.5001
MEM 1453.769531 1523393273.6005
MEM 1294.183594 1523393273.7009
MEM 1449.902344 1523393273.8013
MEM 1352.496094 1523393273.9016
MEM 1422.574219 1523393274.0020
MEM 1474.953125 1523393274.1026
MEM 1597.414062 1523393274.2030
MEM 1242.878906 1523393274.3033
MEM 1216.468750 1523393274.4037
MEM 1430.972656 1523393274.5041
MEM 1276.234375 1523393274.6045
