CMDLINE python3 tmp/benchmark.py
MEM 1458.753906 1523390098.2434
MEM 1514.699219 1523390098.3438
MEM 1514.746094 1523390098.4441
MEM 1626.332031 1523390098.5445
MEM 1637.160156 1523390098.6449
MEM 1637.160156 1523390098.7452
MEM 1637.160156 1523390098.8457
MEM 1637.160156 1523390098.9461
MEM 1637.160156 1523390099.0464
MEM 1637.160156 1523390099.1469
MEM 1637.160156 1523390099.2473
MEM 1637.160156 1523390099.3477
MEM 1637.160156 1523390099.4481
MEM 1637.160156 1523390099.5485
MEM 1637.160156 1523390099.6489
MEM 1637.160156 1523390099.7493
MEM 1637.160156 1523390099.8497
MEM 1637.160156 1523390099.9501
MEM 1637.160156 1523390100.0505
MEM 1637.160156 1523390100.1509
MEM 1637.160156 1523390100.2513
MEM 1637.160156 1523390100.3517
MEM 1590.128906 1523390100.4520
MEM 1514.699219 1523390100.5524
MEM 1514.699219 1523390100.6529
MEM 1595.910156 1523390100.7532
MEM 1474.738281 1523390100.8535
MEM 1637.160156 1523390100.9540
MEM 1637.160156 1523390101.0545
MEM 1637.160156 1523390101.1549
MEM 1637.160156 1523390101.2553
MEM 1637.160156 1523390101.3557
MEM 1637.160156 1523390101.4561
MEM 1437.871094 1523390101.5564
MEM 1514.699219 1523390101.6569
MEM 1407.707031 1523390101.7572
MEM 1522.949219 1523390101.8576
MEM 1514.746094 1523390101.9579
MEM 1398.683594 1523390102.0583
MEM 1516.761719 1523390102.1586
MEM 1514.746094 1523390102.2590
MEM 1514.699219 1523390102.3594
MEM 1514.699219 1523390102.4601
MEM 1514.746094 1523390102.5605
MEM 1486.082031 1523390102.6608
MEM 1514.699219 1523390102.7616
MEM 1514.746094 1523390102.8619
MEM 1502.839844 1523390102.9623
MEM 1637.160156 1523390103.0627
MEM 1691.085938 1523390103.1630
MEM 1326.968750 1523390103.2634
MEM 1175.570312 1523390103.3638
MEM 1175.570312 1523390103.4641
MEM 1175.570312 1523390103.5645
MEM 1175.570312 1523390103.6649
MEM 1175.570312 1523390103.7652
MEM 1321.050781 1523390103.8656
MEM 1418.562500 1523390103.9660
MEM 1304.257812 1523390104.0664
MEM 1357.367188 1523390104.1667
MEM 1410.734375 1523390104.2671
MEM 1306.929688 1523390104.3674
MEM 1420.531250 1523390104.4677
MEM 1382.375000 1523390104.5681
MEM 1542.992188 1523390104.6685
MEM 1542.992188 1523390104.7689
MEM 1542.992188 1523390104.8693
MEM 1542.992188 1523390104.9697
MEM 1542.992188 1523390105.0701
MEM 1542.992188 1523390105.1705
MEM 1487.347656 1523390105.2708
MEM 1543.035156 1523390105.3712
MEM 1420.531250 1523390105.4719
MEM 1420.531250 1523390105.5723
MEM 1330.039062 1523390105.6727
MEM 1420.531250 1523390105.7731
MEM 1420.531250 1523390105.8736
MEM 1343.703125 1523390105.9739
MEM 1420.531250 1523390106.0743
MEM 1420.531250 1523390106.1747
MEM 1420.531250 1523390106.2751
MEM 1420.531250 1523390106.3755
MEM 1420.531250 1523390106.4759
MEM 1420.531250 1523390106.5763
MEM 1264.253906 1523390106.6767
MEM 1418.941406 1523390106.7770
MEM 1420.531250 1523390106.8774
MEM 1420.578125 1523390106.9777
MEM 1420.531250 1523390107.0783
MEM 1498.648438 1523390107.1787
MEM 1665.453125 1523390107.2791
MEM 1665.453125 1523390107.3794
MEM 1665.453125 1523390107.4798
MEM 1665.453125 1523390107.5802
MEM 1665.453125 1523390107.6806
MEM 1665.453125 1523390107.7810
MEM 1420.578125 1523390107.8813
MEM 1298.074219 1523390107.9817
MEM 1455.335938 1523390108.0821
MEM 1455.335938 1523390108.1825
MEM 1420.578125 1523390108.2828
MEM 1420.531250 1523390108.3832
MEM 1420.531250 1523390108.4836
MEM 1429.433594 1523390108.5839
MEM 1375.414062 1523390108.6843
MEM 1455.335938 1523390108.7846
MEM 1455.335938 1523390108.8851
MEM 1455.335938 1523390108.9855
MEM 1455.335938 1523390109.0858
MEM 1455.335938 1523390109.1862
MEM 1477.550781 1523390109.2865
MEM 1371.289062 1523390109.3869
MEM 1542.992188 1523390109.4872
MEM 1627.339844 1523390109.5875
MEM 1355.304688 1523390109.6879
MEM 1324.144531 1523390109.7883
MEM 1418.562500 1523390109.8887
MEM 1307.609375 1523390109.9891
MEM 1360.203125 1523390110.0895
MEM 1413.054688 1523390110.1899
MEM 1420.531250 1523390110.2902
MEM 1341.125000 1523390110.3906
MEM 1354.531250 1523390110.4909
MEM 1481.890625 1523390110.5913
MEM 1543.035156 1523390110.6916
MEM 1543.035156 1523390110.7920
MEM 1543.082031 1523390110.8924
MEM 1543.035156 1523390110.9928
MEM 1543.035156 1523390111.0933
MEM 1543.082031 1523390111.1936
MEM 1434.753906 1523390111.2940
MEM 1601.300781 1523390111.3943
MEM 1483.222656 1523390111.4947
MEM 1665.496094 1523390111.5950
MEM 1665.496094 1523390111.6953
MEM 1764.023438 1523390111.7957
MEM 1355.304688 1523390111.8960
MEM 1157.031250 1523390111.9964
MEM 1219.066406 1523390112.0967
MEM 1456.375000 1523390112.1971
MEM 1248.011719 1523390112.2974
MEM 1301.636719 1523390112.3978
MEM 1289.003906 1523390112.4981
MEM 1258.347656 1523390112.5984
MEM 1381.457031 1523390112.6988
MEM 1427.464844 1523390112.7992
MEM 1348.859375 1523390112.8995
MEM 1401.968750 1523390112.9999
MEM 1203.769531 1523390113.1003
MEM 1265.898438 1523390113.2007
MEM 1308.695312 1523390113.3010
MEM 1203.769531 1523390113.4014
MEM 1278.789062 1523390113.5018
MEM 1203.769531 1523390113.6022
MEM 1266.671875 1523390113.7025
MEM 1347.703125 1523390113.8028
MEM 1442.875000 1523390113.9032
MEM 1331.167969 1523390114.0036
MEM 1384.792969 1523390114.1040
MEM 1439.191406 1523390114.2044
MEM 1448.730469 1523390114.3047
MEM 1444.605469 1523390114.4051
MEM 1448.730469 1523390114.5054
MEM 1448.730469 1523390114.6057
MEM 1326.273438 1523390114.7061
MEM 1408.769531 1523390114.8065
MEM 1341.996094 1523390114.9068
MEM 1326.273438 1523390115.0072
MEM 1448.730469 1523390115.1075
MEM 1333.746094 1523390115.2079
MEM 1448.730469 1523390115.3083
MEM 1326.226562 1523390115.4088
MEM 1335.128906 1523390115.5091
MEM 1488.433594 1523390115.6095
MEM 1448.777344 1523390115.7099
MEM 1448.730469 1523390115.8106
MEM 1448.777344 1523390115.9110
MEM 1354.628906 1523390116.0114
MEM 1474.769531 1523390116.1117
MEM 1448.777344 1523390116.2121
MEM 1326.273438 1523390116.3125
MEM 1419.082031 1523390116.4128
MEM 1326.273438 1523390116.5132
MEM 1448.730469 1523390116.6136
MEM 1326.273438 1523390116.7140
MEM 1448.730469 1523390116.8144
MEM 1448.777344 1523390116.9149
MEM 1430.167969 1523390117.0153
MEM 1448.777344 1523390117.1157
MEM 1394.160156 1523390117.2161
MEM 1571.191406 1523390117.3165
MEM 1601.398438 1523390117.4169
MEM 1693.695312 1523390117.5173
MEM 1239.421875 1523390117.6178
MEM 1344.347656 1523390117.7181
MEM 1569.179688 1523390117.8186
MEM 1363.394531 1523390117.9191
MEM 1417.019531 1523390118.0195
MEM 1418.824219 1523390118.1199
MEM 1571.191406 1523390118.2203
MEM 1468.367188 1523390118.3206
MEM 1622.023438 1523390118.4210
MEM 1508.328125 1523390118.5214
MEM 1693.695312 1523390118.6218
MEM 1693.695312 1523390118.7221
MEM 1693.695312 1523390118.8225
MEM 1693.695312 1523390118.9229
MEM 1693.695312 1523390119.0233
MEM 1693.695312 1523390119.1237
MEM 1693.695312 1523390119.2241
MEM 1693.695312 1523390119.3245
MEM 1693.695312 1523390119.4248
MEM 1693.695312 1523390119.5252
MEM 1693.695312 1523390119.6257
MEM 1693.695312 1523390119.7261
MEM 1693.695312 1523390119.8265
MEM 1693.695312 1523390119.9269
MEM 1693.695312 1523390120.0273
MEM 1693.695312 1523390120.1276
MEM 1693.695312 1523390120.2280
MEM 1693.695312 1523390120.3284
MEM 1579.011719 1523390120.4288
MEM 1453.156250 1523390120.5291
MEM 1571.234375 1523390120.6296
MEM 1571.234375 1523390120.7300
MEM 1571.281250 1523390120.8304
MEM 1658.375000 1523390120.9308
MEM 1693.695312 1523390121.0312
MEM 1693.695312 1523390121.1317
MEM 1693.695312 1523390121.2321
MEM 1693.695312 1523390121.3324
MEM 1693.695312 1523390121.4328
MEM 1571.281250 1523390121.5333
MEM 1571.234375 1523390121.6336
MEM 1498.531250 1523390121.7341
MEM 1566.335938 1523390121.8344
MEM 1677.453125 1523390121.9347
MEM 1527.664062 1523390122.0352
MEM 1558.343750 1523390122.1355
MEM 1670.234375 1523390122.2359
MEM 1517.351562 1523390122.3362
MEM 1464.242188 1523390122.4366
MEM 1620.476562 1523390122.5369
MEM 1571.281250 1523390122.6373
MEM 1452.898438 1523390122.7377
MEM 1616.867188 1523390122.8380
MEM 1571.281250 1523390122.9384
MEM 1647.031250 1523390123.0388
MEM 1611.496094 1523390123.1391
MEM 1816.199219 1523390123.2395
MEM 1238.828125 1523390123.3400
MEM 1269.386719 1523390123.4404
MEM 1203.906250 1523390123.5408
MEM 1203.906250 1523390123.6412
MEM 1203.906250 1523390123.7416
MEM 1273.769531 1523390123.8420
MEM 1301.175781 1523390123.9424
MEM 1396.796875 1523390124.0428
MEM 1569.316406 1523390124.1433
MEM 1374.617188 1523390124.2437
MEM 1428.500000 1523390124.3442
MEM 1448.867188 1523390124.4445
MEM 1448.867188 1523390124.5449
MEM 1362.500000 1523390124.6452
MEM 1571.328125 1523390124.7459
MEM 1571.328125 1523390124.8463
MEM 1571.328125 1523390124.9467
MEM 1571.328125 1523390125.0471
MEM 1571.328125 1523390125.1475
MEM 1571.328125 1523390125.2479
MEM 1499.957031 1523390125.3482
MEM 1571.371094 1523390125.4485
MEM 1427.210938 1523390125.5489
MEM 1483.671875 1523390125.6493
MEM 1483.671875 1523390125.7497
MEM 1407.359375 1523390125.8500
MEM 1448.867188 1523390125.9504
MEM 1326.410156 1523390126.0507
MEM 1483.671875 1523390126.1512
MEM 1483.671875 1523390126.2516
MEM 1483.671875 1523390126.3520
MEM 1483.671875 1523390126.4524
MEM 1483.671875 1523390126.5528
MEM 1483.671875 1523390126.6532
MEM 1326.410156 1523390126.7538
MEM 1343.121094 1523390126.8541
MEM 1405.554688 1523390126.9545
MEM 1516.929688 1523390127.0548
MEM 1414.296875 1523390127.1552
MEM 1451.445312 1523390127.2555
MEM 1613.609375 1523390127.3559
MEM 1693.789062 1523390127.4562
MEM 1693.789062 1523390127.5566
MEM 1693.789062 1523390127.6571
MEM 1693.789062 1523390127.7574
MEM 1693.789062 1523390127.8578
MEM 1448.914062 1523390127.9582
MEM 1448.914062 1523390128.0585
MEM 1413.546875 1523390128.1589
MEM 1518.734375 1523390128.2592
MEM 1518.734375 1523390128.3596
MEM 1354.765625 1523390128.4599
MEM 1448.867188 1523390128.5603
MEM 1448.867188 1523390128.6607
MEM 1411.031250 1523390128.7610
MEM 1496.046875 1523390128.8613
MEM 1518.734375 1523390128.9617
MEM 1518.734375 1523390129.0621
MEM 1518.734375 1523390129.1625
MEM 1518.734375 1523390129.2629
MEM 1518.734375 1523390129.3633
MEM 1558.222656 1523390129.4636
MEM 1448.867188 1523390129.5642
MEM 1465.152344 1523390129.6646
MEM 1693.832031 1523390129.7650
MEM 1326.410156 1523390129.8654
MEM 1286.234375 1523390129.9657
MEM 1502.800781 1523390130.0661
MEM 1348.578125 1523390130.1665
MEM 1402.460938 1523390130.2669
MEM 1346.000000 1523390130.3673
MEM 1448.867188 1523390130.4676
MEM 1386.992188 1523390130.5680
MEM 1440.617188 1523390130.6683
MEM 1568.750000 1523390130.7686
MEM 1448.914062 1523390130.8691
MEM 1578.589844 1523390130.9694
MEM 1481.652344 1523390131.0697
MEM 1457.769531 1523390131.1700
MEM 1603.855469 1523390131.2703
MEM 1472.886719 1523390131.3707
MEM 1519.550781 1523390131.4710
MEM 1685.324219 1523390131.5713
MEM 1571.371094 1523390131.6718
MEM 1693.832031 1523390131.7721
MEM 1610.085938 1523390131.8725
MEM 1816.335938 1523390131.9728
MEM 1331.046875 1523390132.0732
MEM 1352.500000 1523390132.1735
MEM 1474.437500 1523390132.2739
MEM 1405.355469 1523390132.3743
MEM 1435.410156 1523390132.4746
MEM 1488.003906 1523390132.5751
MEM 1090.964844 1523390132.6755
MEM 1090.964844 1523390132.7758
MEM 1175.781250 1523390132.8763
MEM 1175.781250 1523390132.9767
MEM 1204.140625 1523390133.0772
MEM 1204.140625 1523390133.1777
MEM 1204.179688 1523390133.2780
MEM 1204.179688 1523390133.3784
MEM 1260.636719 1523390133.4789
MEM 1260.636719 1523390133.5795
MEM 1235.113281 1523390133.6799
MEM 1206.496094 1523390133.7802
MEM 1204.179688 1523390133.8805
MEM 1204.179688 1523390133.9809
MEM 1260.636719 1523390134.0813
MEM 1204.179688 1523390134.1816
MEM 1204.179688 1523390134.2820
MEM 1204.179688 1523390134.3824
MEM 1294.242188 1523390134.4828
MEM 1511.324219 1523390134.5833
MEM 1350.398438 1523390134.6837
MEM 1404.539062 1523390134.7842
MEM 1326.683594 1523390134.8846
MEM 1210.878906 1523390134.9849
MEM 1309.105469 1523390135.0852
MEM 1241.500000 1523390135.1856
MEM 1248.003906 1523390135.2860
MEM 1279.199219 1523390135.3864
MEM 1204.179688 1523390135.4868
MEM 1274.042969 1523390135.5871
MEM 1352.753906 1523390135.6876
MEM 1447.171875 1523390135.7881
MEM 1334.414062 1523390135.8886
MEM 1387.265625 1523390135.9891
MEM 1440.117188 1523390136.0895
MEM 1449.140625 1523390136.1899
MEM 1446.304688 1523390136.2903
MEM 1449.140625 1523390136.3907
MEM 1449.140625 1523390136.4910
MEM 1326.683594 1523390136.5915
MEM 1390.875000 1523390136.6919
MEM 1373.421875 1523390136.7922
MEM 1449.140625 1523390136.8926
MEM 1415.109375 1523390136.9930
MEM 1326.683594 1523390137.0934
MEM 1436.250000 1523390137.1938
MEM 1306.785156 1523390137.2942
MEM 1412.230469 1523390137.3946
MEM 1449.140625 1523390137.4951
MEM 1449.187500 1523390137.5955
MEM 1418.718750 1523390137.6959
MEM 1495.925781 1523390137.7963
MEM 1326.683594 1523390137.8969
MEM 1449.140625 1523390137.9973
MEM 1449.187500 1523390138.0977
MEM 1326.683594 1523390138.1981
MEM 1365.609375 1523390138.2985
MEM 1449.140625 1523390138.3990
MEM 1449.140625 1523390138.4995
MEM 1449.140625 1523390138.6000
MEM 1433.929688 1523390138.7003
MEM 1541.179688 1523390138.8007
MEM 1384.429688 1523390138.9010
MEM 1542.984375 1523390139.0014
MEM 1449.187500 1523390139.1017
MEM 1514.367188 1523390139.2021
MEM 1571.644531 1523390139.3026
MEM 1694.105469 1523390139.4029
MEM 1326.683594 1523390139.5033
MEM 1294.500000 1523390139.6037
MEM 1514.933594 1523390139.7041
MEM 1349.625000 1523390139.8045
MEM 1400.671875 1523390139.9048
MEM 1329.515625 1523390140.0052
MEM 1571.601562 1523390140.1062
MEM 1521.886719 1523390140.2066
MEM 1571.644531 1523390140.3070
MEM 1571.691406 1523390140.4074
MEM 1688.949219 1523390140.5078
MEM 1694.105469 1523390140.6082
MEM 1694.105469 1523390140.7086
MEM 1694.105469 1523390140.8090
MEM 1694.105469 1523390140.9093
MEM 1694.105469 1523390141.0097
MEM 1694.105469 1523390141.1101
MEM 1694.105469 1523390141.2105
MEM 1694.105469 1523390141.3109
MEM 1694.105469 1523390141.4112
MEM 1694.105469 1523390141.5116
MEM 1694.105469 1523390141.6120
MEM 1694.105469 1523390141.7124
MEM 1694.105469 1523390141.8128
MEM 1694.105469 1523390141.9132
MEM 1694.105469 1523390142.0136
MEM 1694.105469 1523390142.1140
MEM 1694.105469 1523390142.2143
MEM 1694.105469 1523390142.3147
MEM 1571.691406 1523390142.4151
MEM 1571.644531 1523390142.5155
MEM 1571.644531 1523390142.6160
MEM 1571.691406 1523390142.7164
MEM 1608.511719 1523390142.8168
MEM 1694.105469 1523390142.9172
MEM 1694.105469 1523390143.0176
MEM 1694.105469 1523390143.1180
MEM 1694.105469 1523390143.2184
MEM 1694.105469 1523390143.3188
MEM 1571.691406 1523390143.4191
MEM 1549.214844 1523390143.5195
MEM 1472.902344 1523390143.6199
MEM 1522.144531 1523390143.7202
MEM 1634.808594 1523390143.8206
MEM 1476.769531 1523390143.9209
MEM 1510.800781 1523390144.0212
MEM 1625.011719 1523390144.1215
MEM 1470.582031 1523390144.2219
MEM 1571.644531 1523390144.3223
MEM 1578.863281 1523390144.4227
MEM 1571.691406 1523390144.5230
MEM 1571.644531 1523390144.6234
MEM 1571.644531 1523390144.7239
MEM 1571.691406 1523390144.8242
MEM 1582.730469 1523390144.9246
MEM 1694.105469 1523390145.0250
MEM 1800.625000 1523390145.1253
MEM 1204.179688 1523390145.2258
MEM 1238.980469 1523390145.3262
MEM 1204.179688 1523390145.4266
MEM 1204.179688 1523390145.5269
MEM 1233.507812 1523390145.6273
MEM 1267.082031 1523390145.7277
MEM 1292.128906 1523390145.8280
MEM 1372.617188 1523390145.9284
MEM 1569.589844 1523390146.0288
MEM 1362.000000 1523390146.1292
MEM 1413.046875 1523390146.2296
MEM 1390.875000 1523390146.3300
MEM 1406.085938 1523390146.4304
MEM 1326.683594 1523390146.5308
MEM 1507.148438 1523390146.6312
MEM 1571.601562 1523390146.7316
MEM 1571.601562 1523390146.8320
MEM 1571.601562 1523390146.9324
MEM 1571.601562 1523390147.0328
MEM 1571.601562 1523390147.1332
MEM 1475.738281 1523390147.2336
MEM 1568.035156 1523390147.3340
MEM 1380.304688 1523390147.4344
MEM 1483.945312 1523390147.5348
MEM 1483.945312 1523390147.6353
MEM 1362.000000 1523390147.7357
MEM 1449.140625 1523390147.8361
MEM 1449.140625 1523390147.9365
MEM 1447.851562 1523390148.0368
MEM 1483.945312 1523390148.1372
MEM 1483.945312 1523390148.2376
MEM 1483.945312 1523390148.3380
MEM 1483.945312 1523390148.4384
MEM 1483.945312 1523390148.5388
MEM 1385.144531 1523390148.6392
MEM 1326.636719 1523390148.7401
MEM 1345.242188 1523390148.8405
MEM 1460.742188 1523390148.9409
MEM 1449.187500 1523390149.0413
MEM 1449.140625 1523390149.1417
MEM 1567.734375 1523390149.2421
MEM 1694.062500 1523390149.3425
MEM 1694.062500 1523390149.4429
MEM 1694.062500 1523390149.5433
MEM 1694.062500 1523390149.6437
MEM 1694.062500 1523390149.7441
MEM 1495.925781 1523390149.8445
MEM 1449.187500 1523390149.9448
MEM 1390.359375 1523390150.0452
MEM 1519.007812 1523390150.1456
MEM 1519.007812 1523390150.2460
MEM 1330.804688 1523390150.3463
MEM 1449.140625 1523390150.4467
MEM 1449.140625 1523390150.5470
MEM 1449.187500 1523390150.6475
MEM 1476.210938 1523390150.7478
MEM 1519.007812 1523390150.8483
MEM 1519.007812 1523390150.9487
MEM 1519.007812 1523390151.0491
MEM 1519.007812 1523390151.1494
MEM 1519.007812 1523390151.2498
MEM 1541.996094 1523390151.3502
MEM 1448.625000 1523390151.4506
MEM 1453.050781 1523390151.5510
MEM 1694.105469 1523390151.6514
MEM 1383.914062 1523390151.7518
MEM 1273.617188 1523390151.8521
MEM 1481.417969 1523390151.9525
MEM 1344.468750 1523390152.0529
MEM 1395.257812 1523390152.1533
MEM 1446.046875 1523390152.2537
MEM 1449.140625 1523390152.3541
MEM 1375.406250 1523390152.4545
MEM 1402.734375 1523390152.5548
MEM 1530.609375 1523390152.6552
MEM 1571.644531 1523390152.7555
MEM 1571.644531 1523390152.8560
MEM 1449.957031 1523390152.9563
MEM 1571.644531 1523390153.0567
MEM 1571.644531 1523390153.1572
MEM 1571.691406 1523390153.2576
MEM 1479.347656 1523390153.3579
MEM 1645.636719 1523390153.4583
MEM 1530.652344 1523390153.5587
MEM 1694.105469 1523390153.6591
MEM 1694.105469 1523390153.7594
MEM 1801.914062 1523390153.8598
MEM 1383.914062 1523390153.9602
MEM 1312.812500 1523390154.0606
MEM 1419.582031 1523390154.1610
MEM 1626.257812 1523390154.2615
MEM 1422.792969 1523390154.3619
MEM 1474.613281 1523390154.4622
MEM 1175.968750 1523390154.5626
MEM 1236.128906 1523390154.6630
MEM 1428.972656 1523390154.7634
MEM 1311.875000 1523390154.8638
MEM 1363.953125 1523390154.9642
MEM 1415.515625 1523390155.0645
MEM 1204.066406 1523390155.1649
MEM 1266.972656 1523390155.2652
MEM 1273.933594 1523390155.3656
MEM 1220.675781 1523390155.4659
MEM 1279.199219 1523390155.5663
MEM 1204.179688 1523390155.6667
MEM 1245.414062 1523390155.7670
MEM 1313.835938 1523390155.8674
MEM 1547.933594 1523390155.9678
MEM 1355.296875 1523390156.0682
MEM 1407.375000 1523390156.1686
MEM 1356.843750 1523390156.2689
MEM 1329.257812 1523390156.3692
MEM 1332.867188 1523390156.4696
MEM 1338.796875 1523390156.5700
MEM 1449.140625 1523390156.6704
MEM 1326.683594 1523390156.7707
MEM 1449.140625 1523390156.8711
MEM 1410.984375 1523390156.9715
MEM 1363.289062 1523390157.0718
MEM 1449.140625 1523390157.1722
MEM 1424.906250 1523390157.2725
MEM 1302.917969 1523390157.3729
MEM 1418.933594 1523390157.4732
MEM 1459.195312 1523390157.5781
MEM 1449.187500 1523390157.6785
MEM 1437.023438 1523390157.7789
MEM 1449.187500 1523390157.8793
MEM 1326.683594 1523390157.9797
MEM 1449.140625 1523390158.0801
MEM 1449.187500 1523390158.1805
MEM 1326.683594 1523390158.2809
MEM 1388.554688 1523390158.3812
MEM 1411.304688 1523390158.4815
MEM 1449.140625 1523390158.5819
MEM 1449.140625 1523390158.6823
MEM 1449.140625 1523390158.7832
MEM 1555.875000 1523390158.8837
MEM 1399.125000 1523390158.9840
MEM 1557.421875 1523390159.0844
MEM 1449.187500 1523390159.1848
MEM 1533.960938 1523390159.2852
MEM 1571.644531 1523390159.3857
MEM 1694.105469 1523390159.4861
MEM 1204.179688 1523390159.5866
MEM 1304.812500 1523390159.6870
MEM 1532.464844 1523390159.7874
MEM 1352.976562 1523390159.8878
MEM 1404.796875 1523390159.9881
MEM 1350.398438 1523390160.0885
MEM 1571.601562 1523390160.1889
MEM 1540.707031 1523390160.2892
MEM 1571.644531 1523390160.3896
MEM 1449.187500 1523390160.4900
MEM 1694.105469 1523390160.5910
MEM 1694.105469 1523390160.6914
MEM 1694.105469 1523390160.7918
MEM 1694.105469 1523390160.8921
MEM 1694.105469 1523390160.9925
MEM 1694.105469 1523390161.0929
MEM 1694.105469 1523390161.1932
MEM 1694.105469 1523390161.2936
MEM 1694.105469 1523390161.3940
MEM 1694.105469 1523390161.4944
