CMDLINE python3 tmp/benchmark.py
MEM 696.597656 1523396606.6607
MEM 574.140625 1523396606.7611
MEM 532.476562 1523396606.8615
MEM 767.601562 1523396606.9618
MEM 802.148438 1523396607.0622
MEM 795.324219 1523396607.1626
MEM 875.246094 1523396607.2629
MEM 941.503906 1523396607.3633
MEM 512.886719 1523396607.4636
MEM 512.886719 1523396607.5640
MEM 575.597656 1523396607.6644
MEM 604.050781 1523396607.7647
MEM 607.917969 1523396607.8651
MEM 614.792969 1523396607.9654
MEM 713.878906 1523396608.0658
MEM 713.878906 1523396608.1663
MEM 713.878906 1523396608.2667
MEM 693.406250 1523396608.3671
MEM 652.519531 1523396608.4678
MEM 591.421875 1523396608.5682
MEM 652.519531 1523396608.6686
MEM 652.519531 1523396608.7690
MEM 652.519531 1523396608.8694
MEM 652.519531 1523396608.9698
MEM 554.398438 1523396609.0701
MEM 648.910156 1523396609.1705
MEM 591.675781 1523396609.2708
MEM 719.292969 1523396609.3711
MEM 774.980469 1523396609.4715
MEM 774.980469 1523396609.5719
MEM 774.980469 1523396609.6723
MEM 652.675781 1523396609.7726
MEM 652.519531 1523396609.8731
MEM 652.519531 1523396609.9738
MEM 694.800781 1523396610.0742
MEM 652.519531 1523396610.1745
MEM 652.519531 1523396610.2750
MEM 652.519531 1523396610.3753
MEM 652.675781 1523396610.4757
MEM 663.242188 1523396610.5760
MEM 530.167969 1523396610.6765
MEM 681.210938 1523396610.7769
MEM 642.980469 1523396610.8773
MEM 633.957031 1523396610.9776
MEM 719.808594 1523396611.0781
MEM 652.519531 1523396611.1785
MEM 683.093750 1523396611.2788
MEM 687.218750 1523396611.3791
MEM 729.757812 1523396611.4795
MEM 668.914062 1523396611.5798
MEM 683.093750 1523396611.6801
MEM 775.132812 1523396611.7805
MEM 591.421875 1523396611.8808
MEM 599.363281 1523396611.9812
MEM 591.421875 1523396612.0816
MEM 530.167969 1523396612.1821
MEM 682.769531 1523396612.2825
MEM 591.421875 1523396612.3828
MEM 530.167969 1523396612.4832
MEM 530.167969 1523396612.5836
MEM 643.859375 1523396612.6839
MEM 750.851562 1523396612.7842
MEM 881.304688 1523396612.8846
MEM 986.492188 1523396612.9850
MEM 1108.953125 1523396613.0854
MEM 530.167969 1523396613.1857
MEM 530.167969 1523396613.2861
MEM 624.246094 1523396613.3865
MEM 591.421875 1523396613.4868
MEM 534.546875 1523396613.5872
MEM 531.453125 1523396613.6875
MEM 530.167969 1523396613.7879
MEM 562.390625 1523396613.8882
MEM 591.265625 1523396613.9886
MEM 591.265625 1523396614.0889
MEM 586.882812 1523396614.1892
MEM 537.382812 1523396614.2896
MEM 591.421875 1523396614.3899
MEM 624.781250 1523396614.4903
MEM 551.046875 1523396614.5906
MEM 591.421875 1523396614.6910
MEM 530.167969 1523396614.7914
MEM 591.265625 1523396614.8918
MEM 591.265625 1523396614.9922
MEM 587.398438 1523396615.0925
MEM 530.167969 1523396615.1929
MEM 591.421875 1523396615.2932
MEM 652.625000 1523396615.3936
MEM 713.878906 1523396615.4940
MEM 599.234375 1523396615.5943
MEM 615.394531 1523396615.6947
MEM 662.316406 1523396615.7951
MEM 687.734375 1523396615.8955
MEM 701.140625 1523396615.9958
MEM 850.156250 1523396616.0962
MEM 850.156250 1523396616.1966
MEM 850.156250 1523396616.2969
MEM 850.156250 1523396616.3973
MEM 850.156250 1523396616.4977
MEM 850.156250 1523396616.5981
MEM 850.156250 1523396616.6985
MEM 850.156250 1523396616.7989
MEM 850.156250 1523396616.8993
MEM 730.941406 1523396616.9996
MEM 713.773438 1523396617.1000
MEM 759.406250 1523396617.2004
MEM 775.132812 1523396617.3009
MEM 775.132812 1523396617.4013
MEM 775.132812 1523396617.5017
MEM 713.929688 1523396617.6021
MEM 661.953125 1523396617.7024
MEM 802.718750 1523396617.8028
MEM 713.929688 1523396617.9031
MEM 700.109375 1523396618.0035
MEM 666.335938 1523396618.1038
MEM 711.453125 1523396618.2041
MEM 656.023438 1523396618.3044
MEM 723.570312 1523396618.4048
MEM 713.773438 1523396618.5051
MEM 778.894531 1523396618.6055
MEM 530.167969 1523396618.7058
MEM 673.250000 1523396618.8061
MEM 819.429688 1523396618.9071
MEM 773.675781 1523396619.0076
MEM 849.214844 1523396619.1080
MEM 937.128906 1523396619.2084
MEM 530.167969 1523396619.3088
MEM 530.167969 1523396619.4092
MEM 530.167969 1523396619.5097
MEM 682.769531 1523396619.6100
MEM 636.277344 1523396619.7104
MEM 611.527344 1523396619.8107
MEM 591.421875 1523396619.9111
MEM 713.878906 1523396620.0115
MEM 713.878906 1523396620.1120
MEM 713.878906 1523396620.2125
MEM 654.218750 1523396620.3128
MEM 608.691406 1523396620.4132
MEM 652.519531 1523396620.5136
MEM 652.519531 1523396620.6140
MEM 635.761719 1523396620.7144
MEM 652.519531 1523396620.8148
MEM 652.519531 1523396620.9171
MEM 614.792969 1523396621.0175
MEM 591.421875 1523396621.1179
MEM 652.675781 1523396621.2183
MEM 659.480469 1523396621.3187
MEM 774.980469 1523396621.4190
MEM 774.980469 1523396621.5194
MEM 774.980469 1523396621.6199
MEM 652.675781 1523396621.7202
MEM 652.519531 1523396621.8206
MEM 614.792969 1523396621.9210
MEM 652.519531 1523396622.0214
MEM 627.769531 1523396622.1218
MEM 652.519531 1523396622.2222
MEM 652.519531 1523396622.3225
MEM 682.167969 1523396622.4229
MEM 713.878906 1523396622.5233
MEM 591.421875 1523396622.6237
MEM 647.964844 1523396622.7242
MEM 627.253906 1523396622.8248
MEM 652.519531 1523396622.9252
MEM 693.253906 1523396623.0265
MEM 691.203125 1523396623.1268
MEM 692.375000 1523396623.2272
MEM 760.695312 1523396623.3275
MEM 662.468750 1523396623.4279
MEM 675.617188 1523396623.5297
MEM 765.335938 1523396623.6301
MEM 775.132812 1523396623.7305
MEM 814.472656 1523396623.8308
MEM 530.167969 1523396623.9313
MEM 645.089844 1523396624.0316
MEM 643.753906 1523396624.1321
MEM 530.167969 1523396624.2325
MEM 530.167969 1523396624.3330
MEM 530.167969 1523396624.4336
MEM 530.167969 1523396624.5339
MEM 530.167969 1523396624.6343
MEM 530.167969 1523396624.7347
MEM 530.167969 1523396624.8351
MEM 530.167969 1523396624.9355
MEM 669.105469 1523396625.0358
MEM 591.421875 1523396625.1362
MEM 530.167969 1523396625.2365
MEM 530.167969 1523396625.3369
MEM 589.460938 1523396625.4372
MEM 744.406250 1523396625.5377
MEM 858.101562 1523396625.6380
MEM 962.000000 1523396625.7384
MEM 1089.617188 1523396625.8388
MEM 1033.960938 1523396625.9392
MEM 530.167969 1523396626.0415
MEM 612.687500 1523396626.1419
MEM 591.421875 1523396626.2422
MEM 591.265625 1523396626.3426
MEM 591.265625 1523396626.4429
MEM 530.167969 1523396626.5436
MEM 556.203125 1523396626.6439
MEM 588.429688 1523396626.7443
MEM 591.265625 1523396626.8447
MEM 577.343750 1523396626.9451
MEM 591.265625 1523396627.0456
MEM 591.421875 1523396627.1460
MEM 610.601562 1523396627.2463
MEM 531.968750 1523396627.3467
MEM 591.421875 1523396627.4471
MEM 530.167969 1523396627.5475
MEM 591.265625 1523396627.6479
MEM 591.265625 1523396627.7482
MEM 556.460938 1523396627.8487
MEM 530.167969 1523396627.9491
MEM 591.421875 1523396628.0495
MEM 615.757812 1523396628.1498
MEM 713.878906 1523396628.2503
MEM 567.093750 1523396628.3507
MEM 591.421875 1523396628.4511
MEM 628.906250 1523396628.5515
MEM 645.042969 1523396628.6518
MEM 655.871094 1523396628.7522
MEM 788.902344 1523396628.8526
MEM 788.902344 1523396628.9529
MEM 788.902344 1523396629.0533
MEM 788.902344 1523396629.1537
MEM 788.902344 1523396629.2540
MEM 788.902344 1523396629.3544
MEM 788.902344 1523396629.4548
MEM 788.902344 1523396629.5552
MEM 788.902344 1523396629.6557
MEM 788.902344 1523396629.7561
MEM 652.675781 1523396629.8565
MEM 652.519531 1523396629.9569
MEM 606.628906 1523396630.0573
MEM 713.878906 1523396630.1577
MEM 713.878906 1523396630.2582
MEM 713.878906 1523396630.3586
MEM 633.183594 1523396630.4590
MEM 678.042969 1523396630.5594
MEM 652.261719 1523396630.6597
MEM 626.738281 1523396630.7600
MEM 678.042969 1523396630.8604
MEM 652.519531 1523396630.9607
MEM 652.675781 1523396631.0611
MEM 603.792969 1523396631.1615
MEM 652.675781 1523396631.2618
MEM 713.878906 1523396631.3622
MEM 581.660156 1523396631.4625
MEM 580.179688 1523396631.5628
MEM 819.429688 1523396631.6633
MEM 819.429688 1523396631.7637
MEM 808.996094 1523396631.8641
MEM 897.425781 1523396631.9644
MEM 958.785156 1523396632.0648
MEM 530.167969 1523396632.1652
MEM 530.167969 1523396632.2655
MEM 604.378906 1523396632.3658
MEM 610.753906 1523396632.4661
MEM 631.894531 1523396632.5665
MEM 652.519531 1523396632.6668
MEM 694.800781 1523396632.7672
MEM 713.878906 1523396632.8675
MEM 713.878906 1523396632.9680
MEM 713.878906 1523396633.0684
MEM 713.773438 1523396633.1688
MEM 652.519531 1523396633.2692
MEM 643.238281 1523396633.3696
MEM 591.421875 1523396633.4700
MEM 652.519531 1523396633.5704
MEM 652.519531 1523396633.6708
MEM 652.519531 1523396633.7712
MEM 591.265625 1523396633.8720
MEM 652.519531 1523396633.9724
MEM 630.347656 1523396634.0728
MEM 758.738281 1523396634.1731
MEM 774.980469 1523396634.2735
MEM 774.980469 1523396634.3739
MEM 652.675781 1523396634.4743
MEM 607.144531 1523396634.5746
MEM 652.519531 1523396634.6750
MEM 652.519531 1523396634.7754
MEM 614.792969 1523396634.8758
MEM 652.519531 1523396634.9763
MEM 652.519531 1523396635.0767
MEM 652.519531 1523396635.1771
MEM 650.972656 1523396635.2775
MEM 760.695312 1523396635.3779
MEM 575.949219 1523396635.4783
MEM 610.496094 1523396635.5787
MEM 630.605469 1523396635.6791
MEM 681.910156 1523396635.7795
MEM 741.464844 1523396635.8799
MEM 666.335938 1523396635.9802
MEM 727.953125 1523396636.0806
MEM 713.773438 1523396636.1809
MEM 710.914062 1523396636.2813
MEM 734.398438 1523396636.3816
MEM 770.492188 1523396636.4820
MEM 775.027344 1523396636.5824
MEM 530.167969 1523396636.6829
MEM 682.769531 1523396636.7834
MEM 591.421875 1523396636.8839
MEM 592.691406 1523396636.9842
MEM 591.421875 1523396637.0847
MEM 530.167969 1523396637.1851
MEM 530.167969 1523396637.2855
MEM 530.167969 1523396637.3859
MEM 744.406250 1523396637.4866
MEM 834.125000 1523396637.5870
MEM 936.218750 1523396637.6874
MEM 1043.726562 1523396637.7878
MEM 1108.953125 1523396637.8881
MEM 530.167969 1523396637.9885
MEM 555.945312 1523396638.0889
MEM 591.421875 1523396638.1893
MEM 564.968750 1523396638.2896
MEM 543.312500 1523396638.3900
MEM 591.265625 1523396638.4903
MEM 530.167969 1523396638.5907
MEM 530.167969 1523396638.6911
MEM 545.117188 1523396638.7915
MEM 541.250000 1523396638.8918
MEM 591.265625 1523396638.9926
MEM 623.750000 1523396639.0930
MEM 569.351562 1523396639.1933
MEM 591.421875 1523396639.2937
MEM 651.335938 1523396639.3941
MEM 530.167969 1523396639.4945
MEM 568.835938 1523396639.5948
MEM 591.265625 1523396639.6954
MEM 530.167969 1523396639.7958
MEM 591.421875 1523396639.8962
MEM 628.132812 1523396639.9965
MEM 565.742188 1523396640.0969
MEM 693.511719 1523396640.1973
MEM 530.167969 1523396640.2978
MEM 595.542969 1523396640.3982
MEM 648.910156 1523396640.4986
MEM 661.437500 1523396640.5990
MEM 713.929688 1523396640.6993
MEM 829.015625 1523396640.7997
MEM 850.156250 1523396640.9001
MEM 850.156250 1523396641.0005
MEM 850.156250 1523396641.1009
MEM 850.156250 1523396641.2013
MEM 850.156250 1523396641.3017
MEM 850.156250 1523396641.4021
MEM 850.156250 1523396641.5025
MEM 850.156250 1523396641.6030
MEM 850.156250 1523396641.7034
MEM 679.226562 1523396641.8037
MEM 713.773438 1523396641.9041
MEM 728.984375 1523396642.0045
MEM 775.132812 1523396642.1049
MEM 775.132812 1523396642.2053
MEM 713.929688 1523396642.3056
MEM 713.773438 1523396642.4060
MEM 802.718750 1523396642.5063
MEM 737.300781 1523396642.6067
MEM 688.250000 1523396642.7070
MEM 660.148438 1523396642.8073
MEM 711.453125 1523396642.9077
MEM 668.398438 1523396643.0080
MEM 752.703125 1523396643.1084
MEM 736.976562 1523396643.2087
MEM 822.980469 1523396643.3091
MEM 530.167969 1523396643.4097
MEM 718.882812 1523396643.5101
MEM 819.429688 1523396643.6105
MEM 791.207031 1523396643.7109
MEM 874.480469 1523396643.8113
MEM 958.785156 1523396643.9117
MEM 530.167969 1523396644.0121
MEM 530.167969 1523396644.1125
MEM 558.781250 1523396644.2129
MEM 599.667969 1523396644.3133
MEM 618.167969 1523396644.4136
MEM 652.519531 1523396644.5139
MEM 713.878906 1523396644.6147
MEM 713.878906 1523396644.7153
MEM 713.878906 1523396644.8157
MEM 682.835938 1523396644.9160
MEM 646.589844 1523396645.0164
MEM 591.421875 1523396645.1167
MEM 652.519531 1523396645.2171
MEM 652.519531 1523396645.3175
MEM 652.519531 1523396645.4179
MEM 652.519531 1523396645.5183
MEM 555.687500 1523396645.6187
MEM 649.683594 1523396645.7190
MEM 591.421875 1523396645.8194
MEM 719.550781 1523396645.9198
MEM 774.980469 1523396646.0201
MEM 774.980469 1523396646.1205
MEM 712.675781 1523396646.2208
MEM 591.421875 1523396646.3212
MEM 652.519531 1523396646.4216
MEM 652.519531 1523396646.5220
MEM 652.675781 1523396646.6224
MEM 652.519531 1523396646.7229
MEM 652.519531 1523396646.8233
MEM 652.519531 1523396646.9237
MEM 639.628906 1523396647.0241
MEM 749.093750 1523396647.1245
MEM 566.386719 1523396647.2248
MEM 608.949219 1523396647.3252
MEM 624.417969 1523396647.4256
MEM 680.363281 1523396647.5260
MEM 741.464844 1523396647.6264
MEM 660.664062 1523396647.7267
MEM 721.250000 1523396647.8271
MEM 713.773438 1523396647.9274
MEM 713.929688 1523396648.0277
MEM 727.953125 1523396648.1281
MEM 762.242188 1523396648.2284
MEM 775.027344 1523396648.3288
MEM 530.167969 1523396648.4293
MEM 682.769531 1523396648.5296
MEM 636.019531 1523396648.6300
MEM 530.167969 1523396648.7304
MEM 530.167969 1523396648.8308
MEM 530.167969 1523396648.9312
MEM 530.167969 1523396649.0316
MEM 530.167969 1523396649.1321
MEM 530.167969 1523396649.2326
MEM 530.167969 1523396649.3330
MEM 530.167969 1523396649.4335
MEM 530.167969 1523396649.5340
MEM 530.167969 1523396649.6343
MEM 530.167969 1523396649.7347
MEM 530.167969 1523396649.8351
MEM 530.167969 1523396649.9356
MEM 554.910156 1523396650.0360
MEM 554.910156 1523396650.1365
MEM 554.910156 1523396650.2369
MEM 554.910156 1523396650.3372
MEM 554.910156 1523396650.4376
MEM 554.910156 1523396650.5381
MEM 554.910156 1523396650.6385
MEM 554.910156 1523396650.7389
MEM 554.910156 1523396650.8394
MEM 593.195312 1523396650.9397
MEM 627.808594 1523396651.0402
MEM 618.015625 1523396651.1408
MEM 556.761719 1523396651.2414
MEM 556.761719 1523396651.3418
MEM 687.726562 1523396651.4421
MEM 784.664062 1523396651.5425
MEM 913.828125 1523396651.6430
MEM 1019.273438 1523396651.7434
MEM 1135.546875 1523396651.8438
MEM 556.761719 1523396651.9441
MEM 556.761719 1523396652.0446
MEM 719.160156 1523396652.1450
MEM 688.308594 1523396652.2454
MEM 651.183594 1523396652.3458
MEM 648.605469 1523396652.4461
MEM 648.093750 1523396652.5465
MEM 701.714844 1523396652.6468
MEM 648.093750 1523396652.7472
MEM 648.093750 1523396652.8476
MEM 610.039062 1523396652.9480
MEM 709.191406 1523396653.0487
MEM 709.347656 1523396653.1491
MEM 709.347656 1523396653.2495
MEM 719.503906 1523396653.3499
MEM 648.093750 1523396653.4504
MEM 657.371094 1523396653.5508
MEM 695.527344 1523396653.6511
MEM 648.093750 1523396653.7515
MEM 731.363281 1523396653.8519
MEM 709.191406 1523396653.9524
MEM 709.347656 1523396654.0528
MEM 770.445312 1523396654.1534
MEM 648.093750 1523396654.2538
MEM 739.441406 1523396654.3542
MEM 693.722656 1523396654.4546
MEM 770.550781 1523396654.5550
MEM 795.710938 1523396654.6554
MEM 833.351562 1523396654.7558
MEM 906.828125 1523396654.8562
MEM 906.828125 1523396654.9565
MEM 906.828125 1523396655.0569
MEM 906.828125 1523396655.1572
MEM 906.828125 1523396655.2576
MEM 906.828125 1523396655.3579
MEM 906.828125 1523396655.4583
MEM 906.828125 1523396655.5587
MEM 906.828125 1523396655.6590
MEM 725.070312 1523396655.7594
MEM 770.445312 1523396655.8598
MEM 776.890625 1523396655.9601
MEM 831.804688 1523396656.0605
MEM 831.804688 1523396656.1609
MEM 831.804688 1523396656.2612
MEM 770.445312 1523396656.3616
MEM 858.875000 1523396656.4620
MEM 793.972656 1523396656.5623
MEM 752.398438 1523396656.6627
MEM 722.750000 1523396656.7631
MEM 768.640625 1523396656.8634
MEM 724.554688 1523396656.9638
MEM 810.148438 1523396657.0641
MEM 796.742188 1523396657.1645
MEM 884.550781 1523396657.2649
MEM 586.839844 1523396657.3654
MEM 774.007812 1523396657.4658
MEM 876.101562 1523396657.5663
MEM 845.816406 1523396657.6667
MEM 931.152344 1523396657.7672
MEM 1015.457031 1523396657.8676
MEM 586.839844 1523396657.9680
MEM 586.839844 1523396658.0685
MEM 611.843750 1523396658.1689
MEM 655.050781 1523396658.2694
MEM 708.417969 1523396658.3698
MEM 709.191406 1523396658.4701
MEM 770.550781 1523396658.5708
MEM 770.550781 1523396658.6713
MEM 770.550781 1523396658.7717
MEM 741.570312 1523396658.8721
MEM 709.191406 1523396658.9725
MEM 648.093750 1523396659.0729
MEM 709.191406 1523396659.1732
MEM 709.191406 1523396659.2736
MEM 709.191406 1523396659.3740
MEM 709.191406 1523396659.4744
MEM 634.789062 1523396659.5750
MEM 709.191406 1523396659.6754
MEM 671.035156 1523396659.7757
MEM 798.910156 1523396659.8761
MEM 831.652344 1523396659.9765
MEM 831.652344 1523396660.0769
MEM 709.347656 1523396660.1773
MEM 667.167969 1523396660.2776
MEM 709.191406 1523396660.3780
MEM 709.191406 1523396660.4784
MEM 648.093750 1523396660.5791
MEM 709.191406 1523396660.6796
MEM 709.191406 1523396660.7800
MEM 709.191406 1523396660.8803
MEM 709.191406 1523396660.9808
MEM 831.804688 1523396661.0813
MEM 644.265625 1523396661.1816
MEM 670.003906 1523396661.2821
MEM 700.425781 1523396661.3825
MEM 742.449219 1523396661.4830
MEM 798.136719 1523396661.5834
MEM 733.578125 1523396661.6838
MEM 798.289062 1523396661.7841
MEM 709.347656 1523396661.8865
MEM 719.140625 1523396661.9869
MEM 810.148438 1523396662.0873
MEM 831.804688 1523396662.1876
MEM 862.378906 1523396662.2880
MEM 586.839844 1523396662.3885
MEM 739.441406 1523396662.4889
MEM 696.558594 1523396662.5894
MEM 616.484375 1523396662.6897
MEM 659.175781 1523396662.7902
MEM 648.093750 1523396662.8906
MEM 586.839844 1523396662.9911
MEM 586.839844 1523396663.0915
MEM 716.257812 1523396663.1919
MEM 824.539062 1523396663.2923
MEM 952.156250 1523396663.3927
MEM 1057.343750 1523396663.4930
MEM 1165.625000 1523396663.5934
MEM 586.839844 1523396663.6938
MEM 586.839844 1523396663.7941
MEM 697.160156 1523396663.8945
MEM 682.894531 1523396663.9948
MEM 709.191406 1523396664.0952
MEM 709.191406 1523396664.1955
MEM 648.093750 1523396664.2958
MEM 673.871094 1523396664.3962
MEM 705.582031 1523396664.4965
MEM 709.191406 1523396664.5968
MEM 699.652344 1523396664.6972
MEM 669.335938 1523396664.7975
MEM 709.347656 1523396664.8978
MEM 709.191406 1523396664.9984
MEM 648.093750 1523396665.0987
MEM 709.347656 1523396665.1991
MEM 648.093750 1523396665.2995
MEM 709.191406 1523396665.3999
MEM 709.191406 1523396665.5002
MEM 667.683594 1523396665.6006
MEM 648.093750 1523396665.7010
MEM 709.347656 1523396665.8015
MEM 724.660156 1523396665.9018
MEM 831.804688 1523396666.0022
MEM 611.843750 1523396666.1026
MEM 663.042969 1523396666.2029
MEM 675.417969 1523396666.3033
MEM 732.718750 1523396666.4036
MEM 720.429688 1523396666.5039
MEM 906.828125 1523396666.6043
MEM 906.828125 1523396666.7047
MEM 906.828125 1523396666.8051
MEM 906.828125 1523396666.9055
MEM 906.828125 1523396667.0078
MEM 906.828125 1523396667.1082
MEM 906.828125 1523396667.2086
MEM 906.828125 1523396667.3090
MEM 906.828125 1523396667.4094
MEM 906.828125 1523396667.5099
MEM 770.445312 1523396667.6106
MEM 801.898438 1523396667.7110
MEM 831.804688 1523396667.8118
MEM 831.804688 1523396667.9123
MEM 831.804688 1523396668.0127
MEM 770.601562 1523396668.1131
MEM 740.539062 1523396668.2135
MEM 784.382812 1523396668.3138
MEM 770.601562 1523396668.4142
MEM 768.125000 1523396668.5146
MEM 718.882812 1523396668.6150
MEM 738.476562 1523396668.7154
MEM 770.601562 1523396668.8158
MEM 770.445312 1523396668.9163
MEM 761.164062 1523396669.0167
MEM 831.699219 1523396669.1172
MEM 586.839844 1523396669.2176
MEM 725.539062 1523396669.3180
MEM 876.101562 1523396669.4187
MEM 829.574219 1523396669.5192
MEM 908.980469 1523396669.6197
MEM 996.894531 1523396669.7201
MEM 586.839844 1523396669.8205
