CMDLINE python3 tmp/benchmark.py
MEM 1848.519531 1523391145.2113
MEM 1407.058594 1523391145.3117
MEM 1323.324219 1523391145.4124
MEM 1288.523438 1523391145.5129
MEM 1288.523438 1523391145.6132
MEM 1358.386719 1523391145.7136
MEM 1341.113281 1523391145.8140
MEM 1355.621094 1523391145.9143
MEM 1423.152344 1523391146.0147
MEM 1653.933594 1523391146.1151
MEM 1447.375000 1523391146.2155
MEM 1502.031250 1523391146.3159
MEM 1507.187500 1523391146.4163
MEM 1513.375000 1523391146.5166
MEM 1411.027344 1523391146.6171
MEM 1616.757812 1523391146.7174
MEM 1655.945312 1523391146.8179
MEM 1655.945312 1523391146.9183
MEM 1655.945312 1523391147.0188
MEM 1655.945312 1523391147.1192
MEM 1655.945312 1523391147.2197
MEM 1556.988281 1523391147.3201
MEM 1650.316406 1523391147.4205
MEM 1457.687500 1523391147.5209
MEM 1568.289062 1523391147.6214
MEM 1568.289062 1523391147.7218
MEM 1432.421875 1523391147.8221
MEM 1533.484375 1523391147.9226
MEM 1533.484375 1523391148.0230
MEM 1510.281250 1523391148.1234
MEM 1568.289062 1523391148.2238
MEM 1568.289062 1523391148.3243
MEM 1568.289062 1523391148.4247
MEM 1568.289062 1523391148.5251
MEM 1568.289062 1523391148.6256
MEM 1446.542969 1523391148.7259
MEM 1391.128906 1523391148.8263
MEM 1411.027344 1523391148.9266
MEM 1533.484375 1523391149.0270
MEM 1533.531250 1523391149.1274
MEM 1533.484375 1523391149.2284
MEM 1622.171875 1523391149.3288
MEM 1778.406250 1523391149.4293
MEM 1778.406250 1523391149.5296
MEM 1778.406250 1523391149.6300
MEM 1778.406250 1523391149.7304
MEM 1778.406250 1523391149.8308
MEM 1778.406250 1523391149.9312
MEM 1533.531250 1523391150.0316
MEM 1443.507812 1523391150.1320
MEM 1603.351562 1523391150.2328
MEM 1603.351562 1523391150.3333
MEM 1533.531250 1523391150.4337
MEM 1533.484375 1523391150.5346
MEM 1533.484375 1523391150.6350
MEM 1632.742188 1523391150.7354
MEM 1475.476562 1523391150.8358
MEM 1603.351562 1523391150.9362
MEM 1603.351562 1523391151.0367
MEM 1603.351562 1523391151.1372
MEM 1603.351562 1523391151.2376
MEM 1603.351562 1523391151.3380
MEM 1603.351562 1523391151.4384
MEM 1533.531250 1523391151.5388
MEM 1631.453125 1523391151.6392
MEM 1655.988281 1523391151.7397
MEM 1411.027344 1523391151.8401
MEM 1356.273438 1523391151.9405
MEM 1464.890625 1523391152.0408
MEM 1654.070312 1523391152.1413
MEM 1455.246094 1523391152.2416
MEM 1509.128906 1523391152.3420
MEM 1525.371094 1523391152.4424
MEM 1432.300781 1523391152.5427
MEM 1486.183594 1523391152.6432
MEM 1533.621094 1523391152.7436
MEM 1599.406250 1523391152.8439
MEM 1626.218750 1523391152.9443
MEM 1753.835938 1523391153.0447
MEM 1656.125000 1523391153.1451
MEM 1611.523438 1523391153.2454
MEM 1769.046875 1523391153.3458
MEM 1643.492188 1523391153.4462
MEM 1656.125000 1523391153.5469
MEM 1656.171875 1523391153.6474
MEM 1727.023438 1523391153.7477
MEM 1778.585938 1523391153.8481
MEM 1778.628906 1523391153.9487
MEM 1457.902344 1523391154.0491
MEM 1317.113281 1523391154.1494
MEM 1392.757812 1523391154.2498
MEM 1588.957031 1523391154.3502
MEM 1456.390625 1523391154.4505
MEM 1508.726562 1523391154.5509
MEM 1560.546875 1523391154.6513
MEM 1204.054688 1523391154.7516
MEM 1204.054688 1523391154.8520
MEM 1204.054688 1523391154.9523
MEM 1317.226562 1523391155.0527
MEM 1373.902344 1523391155.1532
MEM 1373.902344 1523391155.2536
MEM 1373.902344 1523391155.3541
MEM 1373.902344 1523391155.4545
MEM 1373.902344 1523391155.5549
MEM 1373.902344 1523391155.6555
MEM 1373.902344 1523391155.7559
MEM 1373.902344 1523391155.8566
MEM 1356.113281 1523391155.9570
MEM 1404.277344 1523391156.0574
MEM 1384.941406 1523391156.1577
MEM 1365.863281 1523391156.2580
MEM 1347.300781 1523391156.3583
MEM 1328.480469 1523391156.4587
MEM 1317.398438 1523391156.5590
MEM 1374.070312 1523391156.6594
MEM 1430.574219 1523391156.7598
MEM 1430.574219 1523391156.8605
MEM 1327.449219 1523391156.9609
MEM 1317.398438 1523391157.0613
MEM 1373.855469 1523391157.1617
MEM 1373.855469 1523391157.2622
MEM 1339.824219 1523391157.3625
MEM 1317.398438 1523391157.4629
MEM 1317.398438 1523391157.5632
MEM 1373.855469 1523391157.6636
MEM 1373.855469 1523391157.7641
MEM 1370.761719 1523391157.8645
MEM 1325.128906 1523391157.9648
MEM 1317.398438 1523391158.0651
MEM 1317.398438 1523391158.1655
MEM 1328.996094 1523391158.2658
MEM 1430.574219 1523391158.3661
MEM 1430.574219 1523391158.4666
MEM 1430.574219 1523391158.5671
MEM 1430.574219 1523391158.6676
MEM 1430.574219 1523391158.7680
MEM 1427.816406 1523391158.8684
MEM 1488.269531 1523391158.9688
MEM 1682.808594 1523391159.0692
MEM 1483.210938 1523391159.1696
MEM 1535.546875 1523391159.2699
MEM 1327.449219 1523391159.3702
MEM 1345.496094 1523391159.4706
MEM 1415.363281 1523391159.5710
MEM 1380.609375 1523391159.6714
MEM 1420.625000 1523391159.7717
MEM 1345.605469 1523391159.8721
MEM 1345.605469 1523391159.9725
MEM 1428.023438 1523391160.0729
MEM 1506.089844 1523391160.1733
MEM 1711.015625 1523391160.2737
MEM 1508.324219 1523391160.3741
MEM 1561.433594 1523391160.4745
MEM 1562.464844 1523391160.5749
MEM 1515.542969 1523391160.6753
MEM 1521.730469 1523391160.7756
MEM 1525.082031 1523391160.8760
MEM 1468.109375 1523391160.9764
MEM 1468.109375 1523391161.0768
MEM 1590.566406 1523391161.1771
MEM 1544.675781 1523391161.2774
MEM 1479.191406 1523391161.3778
MEM 1590.566406 1523391161.4782
MEM 1518.894531 1523391161.5785
MEM 1349.726562 1523391161.6789
MEM 1468.062500 1523391161.7793
MEM 1542.871094 1523391161.8797
MEM 1707.871094 1523391161.9801
MEM 1552.730469 1523391162.0804
MEM 1623.566406 1523391162.1808
MEM 1590.613281 1523391162.2812
MEM 1582.574219 1523391162.3815
MEM 1693.949219 1523391162.4819
MEM 1590.613281 1523391162.5822
MEM 1468.109375 1523391162.6826
MEM 1590.566406 1523391162.7830
MEM 1538.746094 1523391162.8833
MEM 1590.566406 1523391162.9837
MEM 1481.253906 1523391163.0841
MEM 1590.566406 1523391163.1844
MEM 1468.109375 1523391163.2848
MEM 1591.339844 1523391163.3852
MEM 1590.613281 1523391163.4855
MEM 1573.292969 1523391163.5859
MEM 1595.765625 1523391163.6863
MEM 1835.531250 1523391163.7867
MEM 1482.285156 1523391163.8870
MEM 1468.398438 1523391163.9874
MEM 1584.582031 1523391164.0878
MEM 1472.488281 1523391164.1881
MEM 1525.855469 1523391164.2885
MEM 1578.964844 1523391164.3889
MEM 1666.878906 1523391164.4893
MEM 1596.023438 1523391164.5897
MEM 1700.953125 1523391164.6900
MEM 1713.117188 1523391164.7904
MEM 1745.812500 1523391164.8908
MEM 1835.531250 1523391164.9912
MEM 1835.531250 1523391165.0916
MEM 1835.531250 1523391165.1920
MEM 1835.531250 1523391165.2924
MEM 1835.531250 1523391165.3929
MEM 1835.531250 1523391165.4934
MEM 1835.531250 1523391165.5938
MEM 1835.531250 1523391165.6942
MEM 1835.531250 1523391165.7947
MEM 1835.531250 1523391165.8951
MEM 1835.531250 1523391165.9956
MEM 1835.531250 1523391166.0960
MEM 1835.531250 1523391166.1964
MEM 1835.531250 1523391166.2968
MEM 1835.531250 1523391166.3993
MEM 1835.531250 1523391166.4998
MEM 1835.531250 1523391166.6002
MEM 1835.531250 1523391166.7006
MEM 1835.531250 1523391166.8011
MEM 1721.972656 1523391166.9014
MEM 1713.070312 1523391167.0018
MEM 1713.070312 1523391167.1023
MEM 1785.515625 1523391167.2027
MEM 1659.703125 1523391167.3031
MEM 1835.531250 1523391167.4035
MEM 1835.531250 1523391167.5039
MEM 1835.531250 1523391167.6044
MEM 1835.531250 1523391167.7048
MEM 1835.531250 1523391167.8052
MEM 1835.531250 1523391167.9057
MEM 1835.531250 1523391168.0060
MEM 1658.671875 1523391168.1065
MEM 1713.070312 1523391168.2068
MEM 1628.250000 1523391168.3072
MEM 1672.851562 1523391168.4075
MEM 1766.179688 1523391168.5078
MEM 1614.328125 1523391168.6082
MEM 1644.492188 1523391168.7086
MEM 1757.414062 1523391168.8089
MEM 1600.406250 1523391168.9093
MEM 1713.070312 1523391169.0097
MEM 1713.070312 1523391169.1103
MEM 1713.117188 1523391169.2106
MEM 1713.070312 1523391169.3110
MEM 1713.070312 1523391169.4115
MEM 1713.117188 1523391169.5127
MEM 1713.070312 1523391169.6131
MEM 1835.531250 1523391169.7135
MEM 1911.113281 1523391169.8138
MEM 1525.339844 1523391169.9142
MEM 1421.753906 1523391170.0145
MEM 1420.722656 1523391170.1149
MEM 1373.804688 1523391170.2152
MEM 1373.804688 1523391170.3292
MEM 1373.804688 1523391170.4317
MEM 1404.996094 1523391170.5333
MEM 1373.804688 1523391170.6412
MEM 1423.300781 1523391170.7417
MEM 1443.667969 1523391170.8420
MEM 1387.207031 1523391170.9423
MEM 1464.371094 1523391171.0427
MEM 1561.917969 1523391171.1431
MEM 1739.214844 1523391171.2436
MEM 1543.226562 1523391171.3441
MEM 1597.367188 1523391171.4445
MEM 1618.765625 1523391171.5449
MEM 1618.765625 1523391171.6453
MEM 1526.468750 1523391171.7456
MEM 1741.226562 1523391171.8466
MEM 1741.226562 1523391171.9471
MEM 1741.226562 1523391172.0475
MEM 1741.226562 1523391172.1479
MEM 1741.226562 1523391172.2483
MEM 1741.226562 1523391172.3488
MEM 1661.863281 1523391172.4492
MEM 1741.269531 1523391172.5495
MEM 1549.414062 1523391172.6499
MEM 1653.570312 1523391172.7503
MEM 1653.570312 1523391172.8507
MEM 1531.109375 1523391172.9510
MEM 1618.765625 1523391173.0514
MEM 1618.765625 1523391173.1518
MEM 1611.289062 1523391173.2521
MEM 1653.570312 1523391173.3526
MEM 1653.570312 1523391173.4530
MEM 1653.570312 1523391173.5534
MEM 1653.570312 1523391173.6539
MEM 1653.570312 1523391173.7543
MEM 1542.910156 1523391173.8546
MEM 1496.261719 1523391173.9556
MEM 1496.308594 1523391174.0560
MEM 1618.765625 1523391174.1563
MEM 1618.812500 1523391174.2568
MEM 1618.765625 1523391174.3580
MEM 1704.617188 1523391174.4584
MEM 1863.687500 1523391174.5588
MEM 1863.687500 1523391174.6592
MEM 1863.687500 1523391174.7597
MEM 1863.687500 1523391174.8601
MEM 1863.687500 1523391174.9605
MEM 1863.687500 1523391175.0609
MEM 1618.812500 1523391175.1612
MEM 1618.812500 1523391175.2616
MEM 1662.593750 1523391175.3620
MEM 1688.632812 1523391175.4624
MEM 1618.812500 1523391175.5627
MEM 1586.023438 1523391175.6632
MEM 1618.765625 1523391175.7636
MEM 1664.398438 1523391175.8640
MEM 1531.109375 1523391175.9644
MEM 1688.632812 1523391176.0648
MEM 1688.632812 1523391176.1653
MEM 1688.632812 1523391176.2671
MEM 1688.632812 1523391176.3675
MEM 1688.632812 1523391176.4680
MEM 1688.632812 1523391176.5684
MEM 1688.632812 1523391176.6688
MEM 1721.160156 1523391176.7692
MEM 1618.765625 1523391176.8697
MEM 1633.503906 1523391176.9701
MEM 1863.730469 1523391177.0705
MEM 1553.539062 1523391177.1709
MEM 1447.625000 1523391177.2712
MEM 1655.167969 1523391177.3716
MEM 1514.351562 1523391177.4719
MEM 1568.234375 1523391177.5723
MEM 1525.195312 1523391177.6726
MEM 1618.765625 1523391177.7730
MEM 1549.414062 1523391177.8734
MEM 1586.023438 1523391177.9738
MEM 1714.414062 1523391178.0741
MEM 1703.433594 1523391178.1745
MEM 1741.269531 1523391178.2749
MEM 1635.308594 1523391178.3752
MEM 1741.269531 1523391178.4756
MEM 1749.261719 1523391178.5760
MEM 1636.851562 1523391178.6763
MEM 1666.503906 1523391178.7767
MEM 1823.253906 1523391178.8771
MEM 1709.042969 1523391178.9775
MEM 1863.730469 1523391179.0778
MEM 1759.355469 1523391179.1782
MEM 1986.234375 1523391179.2786
MEM 1553.539062 1523391179.3790
MEM 1489.445312 1523391179.4794
MEM 1566.199219 1523391179.5798
MEM 1767.687500 1523391179.6801
MEM 1564.480469 1523391179.7805
MEM 1617.074219 1523391179.8809
MEM 1449.015625 1523391179.9812
MEM 1449.214844 1523391180.0815
MEM 1535.234375 1523391180.1818
MEM 1682.808594 1523391180.2822
MEM 1483.468750 1523391180.3825
MEM 1532.453125 1523391180.4829
MEM 1439.902344 1523391180.5832
MEM 1345.468750 1523391180.6836
MEM 1450.394531 1523391180.7842
MEM 1450.394531 1523391180.8846
MEM 1351.019531 1523391180.9849
MEM 1420.488281 1523391181.0853
MEM 1345.468750 1523391181.1856
MEM 1393.933594 1523391181.2860
MEM 1440.933594 1523391181.3864
MEM 1531.437500 1523391181.4867
MEM 1710.878906 1523391181.5871
MEM 1509.476562 1523391181.6874
MEM 1563.101562 1523391181.7878
MEM 1567.226562 1523391181.8882
MEM 1519.789062 1523391181.9886
MEM 1525.718750 1523391182.0889
MEM 1528.296875 1523391182.1892
MEM 1467.972656 1523391182.2895
MEM 1480.085938 1523391182.3899
MEM 1590.429688 1523391182.4902
MEM 1569.031250 1523391182.5906
MEM 1502.773438 1523391182.6910
MEM 1590.429688 1523391182.7913
MEM 1537.062500 1523391182.8917
MEM 1379.238281 1523391182.9920
MEM 1488.035156 1523391183.0924
MEM 1577.796875 1523391183.1927
MEM 1590.476562 1523391183.2931
MEM 1492.718750 1523391183.3935
MEM 1655.140625 1523391183.4938
MEM 1590.476562 1523391183.5942
MEM 1590.429688 1523391183.6949
MEM 1676.281250 1523391183.7953
MEM 1590.476562 1523391183.8957
MEM 1467.972656 1523391183.9961
MEM 1541.960938 1523391184.0964
MEM 1467.972656 1523391184.1968
MEM 1590.429688 1523391184.2972
MEM 1476.828125 1523391184.3976
MEM 1590.429688 1523391184.4983
MEM 1708.765625 1523391184.5987
MEM 1524.429688 1523391184.6990
MEM 1683.500000 1523391184.7994
MEM 1590.476562 1523391184.8997
MEM 1654.882812 1523391185.0001
MEM 1712.160156 1523391185.1005
MEM 1835.394531 1523391185.2009
MEM 1480.859375 1523391185.3012
MEM 1454.191406 1523391185.4016
MEM 1665.085938 1523391185.5019
MEM 1514.214844 1523391185.6022
MEM 1567.066406 1523391185.7026
MEM 1519.058594 1523391185.8029
MEM 1741.089844 1523391185.9038
MEM 1684.671875 1523391186.0041
MEM 1741.132812 1523391186.1045
MEM 1741.179688 1523391186.2049
MEM 1834.718750 1523391186.3053
MEM 1863.593750 1523391186.4056
MEM 1863.593750 1523391186.5059
MEM 1863.593750 1523391186.6063
MEM 1863.593750 1523391186.7066
MEM 1863.593750 1523391186.8070
MEM 1863.593750 1523391186.9074
MEM 1863.593750 1523391187.0077
MEM 1863.593750 1523391187.1213
MEM 1863.593750 1523391187.2292
MEM 1863.593750 1523391187.3333
MEM 1863.593750 1523391187.4372
MEM 1863.593750 1523391187.5376
MEM 1863.593750 1523391187.6388
MEM 1863.593750 1523391187.7533
MEM 1863.593750 1523391187.8612
MEM 1863.593750 1523391187.9634
MEM 1863.593750 1523391188.0638
MEM 1863.593750 1523391188.1643
MEM 1863.593750 1523391188.2647
MEM 1863.593750 1523391188.3651
MEM 1863.593750 1523391188.4655
MEM 1863.593750 1523391188.5658
MEM 1863.593750 1523391188.6662
MEM 1863.593750 1523391188.7666
MEM 1863.593750 1523391188.8671
MEM 1824.964844 1523391188.9674
MEM 1729.531250 1523391189.0678
MEM 1741.132812 1523391189.1682
MEM 1782.898438 1523391189.2685
MEM 1654.507812 1523391189.3689
MEM 1863.593750 1523391189.4693
MEM 1863.593750 1523391189.5697
MEM 1863.593750 1523391189.6701
MEM 1863.593750 1523391189.7705
MEM 1863.593750 1523391189.8709
MEM 1863.593750 1523391189.9713
MEM 1627.531250 1523391190.0716
MEM 1741.132812 1523391190.1720
MEM 1693.695312 1523391190.2724
MEM 1741.132812 1523391190.3728
MEM 1741.179688 1523391190.4732
MEM 1741.132812 1523391190.5740
MEM 1741.132812 1523391190.6744
MEM 1741.179688 1523391190.7748
MEM 1740.359375 1523391190.8751
MEM 1681.062500 1523391190.9755
MEM 1839.875000 1523391191.0779
MEM 1629.500000 1523391191.1782
MEM 1676.937500 1523391191.2786
MEM 1835.750000 1523391191.3790
MEM 1628.726562 1523391191.4793
MEM 1863.593750 1523391191.5797
MEM 1840.175781 1523391191.6801
MEM 1750.035156 1523391191.7804
MEM 1447.238281 1523391191.8808
MEM 1471.730469 1523391191.9811
MEM 1401.867188 1523391192.0815
MEM 1435.636719 1523391192.1818
MEM 1417.589844 1523391192.2821
MEM 1401.867188 1523391192.3825
MEM 1550.441406 1523391192.4830
MEM 1644.859375 1523391192.5835
MEM 1534.164062 1523391192.6838
MEM 1587.015625 1523391192.7842
MEM 1639.867188 1523391192.8846
MEM 1525.140625 1523391192.9849
MEM 1646.828125 1523391193.0852
MEM 1614.343750 1523391193.1856
MEM 1769.289062 1523391193.2860
MEM 1769.289062 1523391193.3863
MEM 1769.289062 1523391193.4868
MEM 1769.289062 1523391193.5872
MEM 1769.289062 1523391193.6876
MEM 1769.289062 1523391193.7880
MEM 1713.902344 1523391193.8883
MEM 1769.332031 1523391193.9887
MEM 1661.007812 1523391194.0891
MEM 1681.632812 1523391194.1894
MEM 1575.871094 1523391194.2898
MEM 1641.414062 1523391194.3901
MEM 1646.828125 1523391194.4905
MEM 1541.125000 1523391194.5909
MEM 1681.632812 1523391194.6913
MEM 1681.632812 1523391194.7916
MEM 1681.632812 1523391194.8920
MEM 1681.632812 1523391194.9924
MEM 1681.632812 1523391195.0929
MEM 1681.632812 1523391195.1932
MEM 1407.277344 1523391195.2936
MEM 1564.285156 1523391195.3939
MEM 1628.523438 1523391195.4942
MEM 1738.867188 1523391195.5946
MEM 1534.421875 1523391195.6949
MEM 1670.804688 1523391195.7953
MEM 1851.015625 1523391195.8956
MEM 1891.750000 1523391195.9961
MEM 1891.750000 1523391196.0965
MEM 1891.750000 1523391196.1988
MEM 1891.750000 1523391196.2992
MEM 1891.750000 1523391196.3995
MEM 1646.875000 1523391196.4999
MEM 1646.875000 1523391196.6002
MEM 1667.968750 1523391196.7006
MEM 1716.695312 1523391196.8010
MEM 1646.875000 1523391196.9014
MEM 1602.484375 1523391197.0017
MEM 1646.828125 1523391197.1021
MEM 1683.437500 1523391197.2024
MEM 1559.171875 1523391197.3034
MEM 1716.695312 1523391197.4041
MEM 1716.695312 1523391197.5046
MEM 1716.695312 1523391197.6050
MEM 1716.695312 1523391197.7054
MEM 1716.695312 1523391197.8058
MEM 1716.695312 1523391197.9061
MEM 1731.496094 1523391198.0064
MEM 1652.757812 1523391198.1068
MEM 1691.988281 1523391198.2072
MEM 1891.792969 1523391198.3076
MEM 1410.859375 1523391198.4080
MEM 1502.378906 1523391198.5083
MEM 1725.648438 1523391198.6087
MEM 1550.542969 1523391198.7091
MEM 1603.136719 1523391198.8095
MEM 1550.542969 1523391198.9098
MEM 1609.128906 1523391199.0102
MEM 1586.636719 1523391199.1105
MEM 1646.191406 1523391199.2108
MEM 1700.058594 1523391199.3111
MEM 1647.011719 1523391199.4116
MEM 1771.015625 1523391199.5119
MEM 1673.046875 1523391199.6123
MEM 1731.632812 1523391199.7126
MEM 1792.414062 1523391199.8130
MEM 1659.125000 1523391199.9133
MEM 1705.789062 1523391200.0137
MEM 1870.015625 1523391200.1141
MEM 1758.640625 1523391200.2145
MEM 1891.929688 1523391200.3148
MEM 1783.175781 1523391200.4152
MEM 2014.433594 1523391200.5156
MEM 1581.738281 1523391200.6160
MEM 1512.441406 1523391200.7163
MEM 1634.226562 1523391200.8167
MEM 1730.058594 1523391200.9171
MEM 1601.445312 1523391201.0175
MEM 1653.007812 1523391201.1178
MEM 1317.398438 1523391201.2182
MEM 1317.398438 1523391201.3204
MEM 1317.398438 1523391201.4207
MEM 1352.972656 1523391201.5211
MEM 1373.855469 1523391201.6214
MEM 1373.855469 1523391201.7218
MEM 1373.855469 1523391201.8223
MEM 1402.214844 1523391201.9228
MEM 1402.214844 1523391202.0231
MEM 1293.312500 1523391202.1235
MEM 1343.843750 1523391202.2238
MEM 1345.605469 1523391202.3242
MEM 1288.933594 1523391202.4249
MEM 1288.933594 1523391202.5252
MEM 1288.933594 1523391202.6257
MEM 1288.933594 1523391202.7261
MEM 1288.933594 1523391202.8265
MEM 1288.933594 1523391202.9269
MEM 1288.933594 1523391203.0273
MEM 1288.933594 1523391203.1277
MEM 1288.933594 1523391203.2280
MEM 1288.933594 1523391203.3285
MEM 1288.933594 1523391203.4289
MEM 1288.933594 1523391203.5293
MEM 1288.933594 1523391203.6298
MEM 1288.933594 1523391203.7301
MEM 1288.933594 1523391203.8305
MEM 1288.933594 1523391203.9309
MEM 1288.933594 1523391204.0313
MEM 1288.933594 1523391204.1316
MEM 1288.933594 1523391204.2320
MEM 1288.933594 1523391204.3324
MEM 1288.933594 1523391204.4328
MEM 1288.933594 1523391204.5332
MEM 1288.933594 1523391204.6336
MEM 1288.933594 1523391204.7342
MEM 1288.933594 1523391204.8348
MEM 1288.933594 1523391204.9351
MEM 1288.933594 1523391205.0355
MEM 1288.933594 1523391205.1363
MEM 1288.933594 1523391205.2367
MEM 1288.933594 1523391205.3371
MEM 1288.933594 1523391205.4375
MEM 1288.933594 1523391205.5380
MEM 1288.933594 1523391205.6384
MEM 1288.933594 1523391205.7388
MEM 1288.933594 1523391205.8394
MEM 1288.933594 1523391205.9398
MEM 1288.933594 1523391206.0402
MEM 1288.933594 1523391206.1406
MEM 1288.933594 1523391206.2411
MEM 1288.933594 1523391206.3417
MEM 1288.933594 1523391206.4422
MEM 1288.933594 1523391206.5426
MEM 1288.933594 1523391206.6433
MEM 1288.933594 1523391206.7437
MEM 1411.390625 1523391206.8441
MEM 1411.390625 1523391206.9446
MEM 1411.390625 1523391207.0449
MEM 1411.390625 1523391207.1452
MEM 1411.390625 1523391207.2456
MEM 1411.390625 1523391207.3460
MEM 1411.390625 1523391207.4464
MEM 1411.390625 1523391207.5468
MEM 1411.390625 1523391207.6472
MEM 1411.390625 1523391207.7476
MEM 1411.390625 1523391207.8480
MEM 1411.390625 1523391207.9483
MEM 1411.390625 1523391208.0487
MEM 1411.390625 1523391208.1491
MEM 1411.390625 1523391208.2495
MEM 1411.390625 1523391208.3499
MEM 1411.390625 1523391208.4503
MEM 1411.390625 1523391208.5507
