CMDLINE python3 tmp/benchmark.py
MEM 441.566406 1523518269.5174
MEM 518.960938 1523518269.6178
MEM 456.773438 1523518269.7181
MEM 533.140625 1523518269.8187
MEM 441.566406 1523518269.9191
MEM 498.281250 1523518270.0195
MEM 635.179688 1523518270.1199
MEM 783.937500 1523518270.2203
MEM 441.566406 1523518270.3207
MEM 441.566406 1523518270.4211
MEM 525.664062 1523518270.5215
MEM 533.140625 1523518270.6219
MEM 533.140625 1523518270.7222
MEM 533.140625 1523518270.8226
MEM 533.140625 1523518270.9229
MEM 502.664062 1523518271.0233
MEM 502.664062 1523518271.1236
MEM 502.664062 1523518271.2240
MEM 502.664062 1523518271.3244
MEM 502.664062 1523518271.4247
MEM 502.664062 1523518271.5251
MEM 533.085938 1523518271.6255
MEM 513.289062 1523518271.7259
MEM 533.140625 1523518271.8264
MEM 608.164062 1523518271.9267
MEM 608.164062 1523518272.0271
MEM 608.164062 1523518272.1275
MEM 608.164062 1523518272.2279
MEM 608.164062 1523518272.3283
MEM 533.316406 1523518272.4288
MEM 533.316406 1523518272.5292
MEM 533.316406 1523518272.6295
MEM 668.406250 1523518272.7299
MEM 533.316406 1523518272.8308
MEM 533.316406 1523518272.9312
MEM 533.316406 1523518273.0315
MEM 441.566406 1523518273.1319
MEM 623.578125 1523518273.2324
MEM 575.824219 1523518273.3330
MEM 655.746094 1523518273.4333
MEM 441.566406 1523518273.5337
MEM 441.566406 1523518273.6341
MEM 523.085938 1523518273.7345
MEM 533.140625 1523518273.8349
MEM 533.140625 1523518273.9353
MEM 533.140625 1523518274.0357
MEM 533.140625 1523518274.1361
MEM 533.140625 1523518274.2364
MEM 471.984375 1523518274.3368
MEM 517.359375 1523518274.4371
MEM 533.085938 1523518274.5375
MEM 533.085938 1523518274.6379
MEM 533.085938 1523518274.7384
MEM 533.085938 1523518274.8388
MEM 533.085938 1523518274.9392
MEM 518.675781 1523518275.0396
MEM 575.394531 1523518275.1400
MEM 658.410156 1523518275.2404
MEM 533.316406 1523518275.3408
MEM 533.316406 1523518275.4412
MEM 533.316406 1523518275.5417
MEM 480.039062 1523518275.6420
MEM 451.046875 1523518275.7423
MEM 441.566406 1523518275.8427
MEM 441.566406 1523518275.9430
MEM 441.566406 1523518276.0435
MEM 441.566406 1523518276.1440
MEM 441.566406 1523518276.2444
MEM 481.437500 1523518276.3448
MEM 441.566406 1523518276.4452
MEM 441.566406 1523518276.5456
MEM 548.554688 1523518276.6465
MEM 674.625000 1523518276.7470
MEM 805.851562 1523518276.8473
MEM 441.566406 1523518276.9477
MEM 483.378906 1523518277.0481
MEM 533.140625 1523518277.1484
MEM 533.140625 1523518277.2488
MEM 533.140625 1523518277.3492
MEM 533.140625 1523518277.4496
MEM 441.566406 1523518277.5500
MEM 502.664062 1523518277.6504
MEM 502.664062 1523518277.7508
MEM 502.664062 1523518277.8512
MEM 502.664062 1523518277.9518
MEM 502.664062 1523518278.0523
MEM 502.664062 1523518278.1528
MEM 533.085938 1523518278.2532
MEM 521.023438 1523518278.3536
MEM 557.890625 1523518278.4540
MEM 608.164062 1523518278.5543
MEM 608.164062 1523518278.6547
MEM 608.164062 1523518278.7550
MEM 608.164062 1523518278.8554
MEM 533.316406 1523518278.9559
MEM 533.316406 1523518279.0563
MEM 533.316406 1523518279.1567
MEM 574.046875 1523518279.2571
MEM 645.503906 1523518279.3574
MEM 533.316406 1523518279.4578
MEM 533.316406 1523518279.5584
MEM 545.429688 1523518279.6588
MEM 484.617188 1523518279.7591
MEM 623.578125 1523518279.8597
MEM 601.605469 1523518279.9601
MEM 441.566406 1523518280.0605
MEM 441.566406 1523518280.1609
MEM 487.265625 1523518280.2613
MEM 533.140625 1523518280.3617
MEM 533.140625 1523518280.4621
MEM 533.140625 1523518280.5624
MEM 533.140625 1523518280.6627
MEM 533.140625 1523518280.7631
MEM 533.140625 1523518280.8635
MEM 502.664062 1523518280.9638
MEM 533.085938 1523518281.0642
MEM 533.085938 1523518281.1646
MEM 533.085938 1523518281.2649
MEM 533.085938 1523518281.3652
MEM 533.085938 1523518281.4655
MEM 495.433594 1523518281.5658
MEM 526.695312 1523518281.6662
MEM 623.890625 1523518281.7667
MEM 683.187500 1523518281.8670
MEM 533.316406 1523518281.9674
MEM 533.316406 1523518282.0679
MEM 441.566406 1523518282.1683
MEM 519.476562 1523518282.2687
MEM 468.324219 1523518282.3690
MEM 533.140625 1523518282.4694
MEM 441.566406 1523518282.5698
MEM 518.132812 1523518282.6702
MEM 646.007812 1523518282.7706
MEM 799.148438 1523518282.8710
MEM 441.566406 1523518282.9714
MEM 448.781250 1523518283.0717
MEM 529.531250 1523518283.1721
MEM 533.140625 1523518283.2725
MEM 533.140625 1523518283.3729
MEM 533.140625 1523518283.4732
MEM 441.566406 1523518283.5735
MEM 502.664062 1523518283.6739
MEM 502.664062 1523518283.7746
MEM 502.664062 1523518283.8750
MEM 502.664062 1523518283.9754
MEM 502.664062 1523518284.0758
MEM 502.664062 1523518284.1762
MEM 533.085938 1523518284.2766
MEM 517.671875 1523518284.3771
MEM 533.140625 1523518284.4775
MEM 608.164062 1523518284.5778
MEM 608.164062 1523518284.6782
MEM 608.164062 1523518284.7786
MEM 608.164062 1523518284.8790
MEM 608.164062 1523518284.9793
MEM 533.316406 1523518285.0798
MEM 533.316406 1523518285.1822
MEM 537.695312 1523518285.2826
MEM 683.359375 1523518285.3829
MEM 533.316406 1523518285.4833
MEM 533.316406 1523518285.5836
MEM 533.316406 1523518285.6840
MEM 444.140625 1523518285.7843
MEM 623.578125 1523518285.8847
MEM 586.136719 1523518285.9851
MEM 655.746094 1523518286.0855
MEM 441.566406 1523518286.1858
MEM 455.226562 1523518286.2861
MEM 531.851562 1523518286.3865
MEM 533.140625 1523518286.4869
MEM 533.140625 1523518286.5873
MEM 533.140625 1523518286.6877
MEM 533.140625 1523518286.7884
MEM 533.140625 1523518286.8888
MEM 471.984375 1523518286.9892
MEM 533.085938 1523518287.0896
MEM 533.085938 1523518287.1900
MEM 533.085938 1523518287.2904
MEM 533.085938 1523518287.3909
MEM 533.085938 1523518287.4913
MEM 533.085938 1523518287.5917
MEM 520.222656 1523518287.6921
MEM 612.519531 1523518287.7925
MEM 671.558594 1523518287.8929
MEM 533.316406 1523518287.9935
MEM 533.316406 1523518288.0938
MEM 563.734375 1523518288.1942
MEM 521.546875 1523518288.2947
MEM 441.566406 1523518288.3950
MEM 441.566406 1523518288.4953
MEM 441.566406 1523518288.5956
MEM 441.566406 1523518288.6960
MEM 441.566406 1523518288.7964
MEM 441.566406 1523518288.8968
MEM 441.566406 1523518288.9972
MEM 441.566406 1523518289.0975
MEM 441.566406 1523518289.1979
MEM 441.566406 1523518289.2983
MEM 441.566406 1523518289.3987
MEM 441.566406 1523518289.4992
MEM 441.566406 1523518289.5997
MEM 441.566406 1523518289.7002
MEM 441.566406 1523518289.8007
MEM 441.566406 1523518289.9013
MEM 441.566406 1523518290.0016
MEM 523.085938 1523518290.1020
MEM 441.566406 1523518290.2024
MEM 478.687500 1523518290.3047
MEM 627.445312 1523518290.4051
MEM 778.265625 1523518290.5054
MEM 441.566406 1523518290.6058
MEM 441.566406 1523518290.7062
MEM 525.921875 1523518290.8066
MEM 533.140625 1523518290.9070
MEM 533.140625 1523518291.0074
MEM 533.140625 1523518291.1078
MEM 533.140625 1523518291.2081
MEM 502.664062 1523518291.3085
MEM 502.664062 1523518291.4089
MEM 502.664062 1523518291.5092
MEM 502.664062 1523518291.6096
MEM 502.664062 1523518291.7100
MEM 502.664062 1523518291.8104
MEM 533.085938 1523518291.9108
MEM 517.671875 1523518292.0112
MEM 533.140625 1523518292.1117
MEM 608.164062 1523518292.2121
MEM 608.164062 1523518292.3124
MEM 608.164062 1523518292.4128
MEM 608.164062 1523518292.5131
MEM 608.164062 1523518292.6135
MEM 533.316406 1523518292.7139
MEM 533.316406 1523518292.8143
MEM 533.316406 1523518292.9147
MEM 672.015625 1523518293.0150
MEM 533.316406 1523518293.1154
MEM 533.316406 1523518293.2158
MEM 533.316406 1523518293.3162
MEM 441.566406 1523518293.4165
MEM 623.578125 1523518293.5171
MEM 578.144531 1523518293.6174
MEM 655.746094 1523518293.7178
MEM 441.566406 1523518293.8185
MEM 442.335938 1523518293.9188
MEM 527.468750 1523518294.0192
MEM 533.140625 1523518294.1197
MEM 533.140625 1523518294.2201
MEM 533.140625 1523518294.3205
MEM 533.140625 1523518294.4209
MEM 533.140625 1523518294.5212
MEM 471.984375 1523518294.6216
MEM 533.085938 1523518294.7221
MEM 533.085938 1523518294.8225
MEM 533.085938 1523518294.9228
MEM 533.085938 1523518295.0234
MEM 533.085938 1523518295.1238
MEM 533.085938 1523518295.2243
MEM 517.929688 1523518295.3247
MEM 599.656250 1523518295.4269
MEM 666.171875 1523518295.5273
MEM 533.316406 1523518295.6277
MEM 533.316406 1523518295.7287
MEM 561.156250 1523518295.8291
MEM 507.359375 1523518295.9295
MEM 441.566406 1523518296.0299
MEM 522.828125 1523518296.1302
MEM 441.566406 1523518296.2306
MEM 441.566406 1523518296.3310
MEM 557.320312 1523518296.4314
MEM 713.039062 1523518296.5318
MEM 805.851562 1523518296.6322
MEM 441.566406 1523518296.7325
MEM 517.671875 1523518296.8330
MEM 533.140625 1523518296.9334
MEM 533.140625 1523518297.0337
MEM 533.140625 1523518297.1341
MEM 533.140625 1523518297.2345
MEM 471.984375 1523518297.3351
MEM 502.664062 1523518297.4355
MEM 502.664062 1523518297.5359
MEM 502.664062 1523518297.6363
MEM 502.664062 1523518297.7367
MEM 502.664062 1523518297.8371
MEM 502.664062 1523518297.9375
MEM 441.566406 1523518298.0380
MEM 524.632812 1523518298.1384
MEM 579.804688 1523518298.2388
MEM 608.164062 1523518298.3394
MEM 608.164062 1523518298.4463
MEM 608.164062 1523518298.5817
MEM 608.164062 1523518298.6837
MEM 608.164062 1523518298.7855
MEM 608.164062 1523518298.8870
MEM 608.164062 1523518298.9901
MEM 608.164062 1523518299.0906
MEM 608.164062 1523518299.1910
MEM 533.316406 1523518299.2915
MEM 533.316406 1523518299.3918
MEM 536.406250 1523518299.4922
MEM 683.359375 1523518299.5926
MEM 533.316406 1523518299.6929
MEM 533.316406 1523518299.7933
MEM 533.316406 1523518299.8936
MEM 441.566406 1523518299.9940
MEM 602.953125 1523518300.0944
MEM 566.027344 1523518300.1948
MEM 655.488281 1523518300.2952
MEM 441.566406 1523518300.3956
MEM 441.566406 1523518300.4961
MEM 522.570312 1523518300.5965
MEM 533.140625 1523518300.6970
MEM 533.140625 1523518300.7974
MEM 533.140625 1523518300.8977
MEM 533.140625 1523518300.9981
MEM 533.140625 1523518301.0984
MEM 471.984375 1523518301.1988
MEM 521.484375 1523518301.2991
MEM 533.085938 1523518301.3995
MEM 533.085938 1523518301.4999
MEM 533.085938 1523518301.6003
MEM 533.085938 1523518301.7006
MEM 533.085938 1523518301.8011
MEM 518.675781 1523518301.9015
MEM 573.847656 1523518302.0019
MEM 660.472656 1523518302.1023
MEM 533.316406 1523518302.2026
MEM 533.316406 1523518302.3031
MEM 533.316406 1523518302.4035
MEM 485.312500 1523518302.5039
MEM 441.566406 1523518302.6042
MEM 441.566406 1523518302.7046
MEM 441.566406 1523518302.8050
MEM 441.566406 1523518302.9055
MEM 441.566406 1523518303.0060
MEM 441.566406 1523518303.1065
MEM 441.566406 1523518303.2069
MEM 517.671875 1523518303.3073
MEM 441.566406 1523518303.4078
MEM 441.566406 1523518303.5082
MEM 550.875000 1523518303.6085
MEM 714.328125 1523518303.7089
MEM 805.851562 1523518303.8092
MEM 441.566406 1523518303.9096
MEM 517.671875 1523518304.0099
MEM 533.140625 1523518304.1103
MEM 533.140625 1523518304.2107
MEM 533.140625 1523518304.3111
MEM 533.140625 1523518304.4114
MEM 471.984375 1523518304.5121
MEM 502.664062 1523518304.6124
MEM 502.664062 1523518304.7129
MEM 502.664062 1523518304.8132
MEM 502.664062 1523518304.9135
MEM 502.664062 1523518305.0139
MEM 502.664062 1523518305.1144
MEM 441.566406 1523518305.2148
MEM 532.882812 1523518305.3152
MEM 608.164062 1523518305.4156
MEM 608.164062 1523518305.5160
MEM 608.164062 1523518305.6164
MEM 608.164062 1523518305.7168
MEM 608.164062 1523518305.8171
MEM 533.316406 1523518305.9176
MEM 533.316406 1523518306.0180
MEM 533.316406 1523518306.1183
MEM 622.515625 1523518306.2187
MEM 533.316406 1523518306.3191
MEM 533.316406 1523518306.4195
MEM 533.316406 1523518306.5199
MEM 469.671875 1523518306.6203
MEM 546.750000 1523518306.7206
MEM 614.757812 1523518306.8209
MEM 625.582031 1523518306.9213
MEM 441.566406 1523518307.0217
MEM 441.566406 1523518307.1221
MEM 517.929688 1523518307.2224
MEM 533.140625 1523518307.3229
MEM 533.140625 1523518307.4232
MEM 533.140625 1523518307.5236
MEM 533.140625 1523518307.6240
MEM 533.140625 1523518307.7243
MEM 441.566406 1523518307.8247
MEM 502.664062 1523518307.9252
MEM 533.085938 1523518308.0256
MEM 533.085938 1523518308.1259
MEM 533.085938 1523518308.2263
MEM 533.085938 1523518308.3267
MEM 533.085938 1523518308.4271
MEM 459.226562 1523518308.5274
MEM 533.140625 1523518308.6278
MEM 642.195312 1523518308.7282
MEM 533.316406 1523518308.8286
MEM 533.316406 1523518308.9290
MEM 533.316406 1523518309.0294
MEM 445.945312 1523518309.1297
MEM 527.210938 1523518309.2302
MEM 517.671875 1523518309.3306
MEM 441.566406 1523518309.4309
MEM 441.566406 1523518309.5313
MEM 548.554688 1523518309.6319
MEM 684.421875 1523518309.7324
MEM 805.851562 1523518309.8327
MEM 441.566406 1523518309.9331
MEM 490.343750 1523518310.0334
MEM 533.140625 1523518310.1337
MEM 533.140625 1523518310.2341
MEM 533.140625 1523518310.3344
MEM 533.140625 1523518310.4348
MEM 444.140625 1523518310.5351
MEM 502.664062 1523518310.6357
MEM 502.664062 1523518310.7361
MEM 502.664062 1523518310.8365
MEM 502.664062 1523518310.9369
MEM 502.664062 1523518311.0373
MEM 502.664062 1523518311.1377
MEM 533.085938 1523518311.2381
MEM 522.570312 1523518311.3386
MEM 567.171875 1523518311.4389
MEM 608.164062 1523518311.5393
MEM 608.164062 1523518311.6397
MEM 608.164062 1523518311.7400
MEM 608.164062 1523518311.8404
MEM 533.316406 1523518311.9408
MEM 533.316406 1523518312.0412
MEM 533.316406 1523518312.1416
MEM 585.648438 1523518312.2419
MEM 533.316406 1523518312.3423
MEM 533.316406 1523518312.4427
MEM 533.316406 1523518312.5432
MEM 558.578125 1523518312.6436
MEM 496.992188 1523518312.7439
MEM 623.578125 1523518312.8444
MEM 609.339844 1523518312.9448
MEM 441.566406 1523518313.0452
MEM 441.566406 1523518313.1456
MEM 498.335938 1523518313.2459
MEM 533.140625 1523518313.3463
MEM 533.140625 1523518313.4467
MEM 533.140625 1523518313.5471
MEM 533.140625 1523518313.6475
MEM 533.140625 1523518313.7479
MEM 533.140625 1523518313.8482
MEM 502.664062 1523518313.9486
MEM 533.085938 1523518314.0490
MEM 533.085938 1523518314.1494
MEM 533.085938 1523518314.2498
MEM 533.085938 1523518314.3502
MEM 533.085938 1523518314.4506
MEM 448.617188 1523518314.5510
MEM 531.308594 1523518314.6514
MEM 630.050781 1523518314.7519
MEM 683.160156 1523518314.8522
MEM 533.316406 1523518314.9526
MEM 533.316406 1523518315.0530
MEM 441.566406 1523518315.1534
MEM 521.546875 1523518315.2538
MEM 441.566406 1523518315.3541
MEM 441.566406 1523518315.4545
MEM 441.566406 1523518315.5549
MEM 441.566406 1523518315.6555
MEM 441.566406 1523518315.7560
MEM 441.566406 1523518315.8565
MEM 441.566406 1523518315.9569
MEM 519.476562 1523518316.0572
MEM 441.566406 1523518316.1576
MEM 441.566406 1523518316.2579
MEM 592.898438 1523518316.3583
MEM 746.812500 1523518316.4586
MEM 441.566406 1523518316.5590
MEM 441.566406 1523518316.6594
MEM 519.992188 1523518316.7598
MEM 533.140625 1523518316.8602
MEM 533.140625 1523518316.9606
MEM 533.140625 1523518317.0610
MEM 533.140625 1523518317.1614
MEM 502.664062 1523518317.2618
MEM 502.664062 1523518317.3622
MEM 502.664062 1523518317.4626
MEM 502.664062 1523518317.5630
MEM 502.664062 1523518317.6634
MEM 502.664062 1523518317.7638
MEM 502.664062 1523518317.8643
MEM 476.164062 1523518317.9647
MEM 533.140625 1523518318.0651
MEM 608.164062 1523518318.1655
MEM 608.164062 1523518318.2658
MEM 608.164062 1523518318.3662
MEM 608.164062 1523518318.4665
MEM 608.164062 1523518318.5669
MEM 533.316406 1523518318.6673
MEM 533.316406 1523518318.7677
MEM 533.316406 1523518318.8681
MEM 648.812500 1523518318.9685
MEM 533.316406 1523518319.0689
MEM 533.316406 1523518319.1693
MEM 533.316406 1523518319.2697
MEM 441.566406 1523518319.3703
MEM 597.281250 1523518319.4706
MEM 562.417969 1523518319.5710
MEM 649.300781 1523518319.6713
MEM 441.566406 1523518319.7717
MEM 441.566406 1523518319.8721
MEM 520.765625 1523518319.9724
MEM 533.140625 1523518320.0729
MEM 533.140625 1523518320.1732
MEM 533.140625 1523518320.2736
MEM 533.140625 1523518320.3739
MEM 533.140625 1523518320.4743
MEM 459.867188 1523518320.5746
MEM 502.664062 1523518320.6750
MEM 533.085938 1523518320.7754
MEM 533.085938 1523518320.8762
MEM 533.085938 1523518320.9766
MEM 533.085938 1523518321.2120
MEM 518.960938 1523518321.3124
MEM 608.421875 1523518321.4128
MEM 671.328125 1523518321.5132
MEM 533.316406 1523518321.6137
MEM 533.316406 1523518321.7142
MEM 563.734375 1523518321.8145
MEM 517.671875 1523518321.9149
MEM 441.566406 1523518322.0153
MEM 525.148438 1523518322.1157
MEM 441.566406 1523518322.2162
MEM 465.281250 1523518322.3166
MEM 609.914062 1523518322.4169
MEM 756.093750 1523518322.5172
MEM 441.566406 1523518322.6177
MEM 441.566406 1523518322.7181
MEM 520.765625 1523518322.8184
MEM 533.140625 1523518322.9189
MEM 533.140625 1523518323.0193
MEM 533.140625 1523518323.1197
MEM 533.140625 1523518323.2200
MEM 502.664062 1523518323.3204
MEM 502.664062 1523518323.4207
MEM 502.664062 1523518323.5213
MEM 502.664062 1523518323.6221
MEM 502.664062 1523518323.7230
MEM 502.664062 1523518323.8236
MEM 510.656250 1523518323.9239
MEM 486.355469 1523518324.0243
MEM 533.140625 1523518324.1247
MEM 608.164062 1523518324.2250
MEM 608.164062 1523518324.3254
MEM 608.164062 1523518324.4257
MEM 608.164062 1523518324.5261
MEM 608.164062 1523518324.6265
MEM 533.316406 1523518324.7269
MEM 533.316406 1523518324.8273
MEM 533.316406 1523518324.9277
MEM 655.000000 1523518325.0280
MEM 533.316406 1523518325.1284
MEM 533.316406 1523518325.2287
MEM 533.316406 1523518325.3290
MEM 441.566406 1523518325.4294
MEM 606.820312 1523518325.5298
MEM 567.058594 1523518325.6301
MEM 655.746094 1523518325.7304
MEM 441.566406 1523518325.8309
MEM 441.566406 1523518325.9313
MEM 522.570312 1523518326.0317
MEM 533.140625 1523518326.1321
MEM 533.140625 1523518326.2325
MEM 533.140625 1523518326.3348
MEM 533.140625 1523518326.4351
MEM 533.140625 1523518326.5355
MEM 471.984375 1523518326.6358
MEM 515.554688 1523518326.7361
MEM 533.085938 1523518326.8365
MEM 533.085938 1523518326.9369
MEM 533.085938 1523518327.0372
MEM 533.085938 1523518327.1376
MEM 533.085938 1523518327.2379
MEM 518.675781 1523518327.3383
MEM 573.589844 1523518327.4386
MEM 660.214844 1523518327.5390
MEM 533.316406 1523518327.6395
MEM 533.316406 1523518327.7398
MEM 540.273438 1523518327.8401
MEM 491.140625 1523518327.9405
MEM 441.566406 1523518328.0409
MEM 441.566406 1523518328.1413
MEM 441.566406 1523518328.2417
MEM 441.566406 1523518328.3421
MEM 441.566406 1523518328.4425
MEM 441.566406 1523518328.5429
MEM 441.566406 1523518328.6434
MEM 441.566406 1523518328.7438
MEM 524.117188 1523518328.8442
MEM 441.566406 1523518328.9446
MEM 481.007812 1523518329.0450
MEM 628.734375 1523518329.1453
MEM 779.296875 1523518329.2456
MEM 441.566406 1523518329.3460
MEM 441.566406 1523518329.4464
MEM 525.148438 1523518329.5468
MEM 533.140625 1523518329.6471
MEM 533.140625 1523518329.7475
MEM 533.140625 1523518329.8479
MEM 533.140625 1523518329.9482
MEM 502.664062 1523518330.0485
MEM 502.664062 1523518330.1489
MEM 502.664062 1523518330.2492
MEM 502.664062 1523518330.3496
MEM 502.664062 1523518330.4499
MEM 502.664062 1523518330.5502
MEM 533.085938 1523518330.6506
MEM 507.617188 1523518330.7509
MEM 533.140625 1523518330.8514
MEM 608.164062 1523518330.9517
MEM 608.164062 1523518331.0521
MEM 608.164062 1523518331.1525
MEM 608.164062 1523518331.2528
MEM 608.164062 1523518331.3532
MEM 608.164062 1523518331.4556
MEM 533.316406 1523518331.5559
MEM 533.316406 1523518331.6563
MEM 561.414062 1523518331.7566
MEM 683.359375 1523518331.8570
MEM 533.316406 1523518331.9574
MEM 533.316406 1523518332.0577
MEM 533.316406 1523518332.1580
MEM 447.750000 1523518332.2584
MEM 623.578125 1523518332.3589
MEM 587.683594 1523518332.4592
MEM 655.746094 1523518332.5596
MEM 441.566406 1523518332.6600
MEM 466.503906 1523518332.7603
MEM 533.140625 1523518332.8607
