CMDLINE python3 tmp/benchmark.py
MEM 738.687500 1523394906.4997
MEM 902.140625 1523394906.6000
MEM 842.117188 1523394906.7004
MEM 842.070312 1523394906.8009
MEM 842.117188 1523394906.9013
MEM 766.015625 1523394907.0016
MEM 883.835938 1523394907.1019
MEM 842.117188 1523394907.2023
MEM 719.613281 1523394907.3027
MEM 827.632812 1523394907.4031
MEM 734.304688 1523394907.5035
MEM 842.070312 1523394907.6039
MEM 719.613281 1523394907.7043
MEM 842.070312 1523394907.8047
MEM 842.117188 1523394907.9051
MEM 841.296875 1523394908.0054
MEM 842.117188 1523394908.1057
MEM 736.109375 1523394908.2061
MEM 964.531250 1523394908.3064
MEM 1015.363281 1523394908.4068
MEM 1087.035156 1523394908.5072
MEM 649.460938 1523394908.6075
MEM 756.875000 1523394908.7079
MEM 962.519531 1523394908.8083
MEM 760.343750 1523394908.9087
MEM 813.968750 1523394909.0091
MEM 829.437500 1523394909.1095
MEM 964.531250 1523394909.2099
MEM 881.558594 1523394909.3102
MEM 1035.730469 1523394909.4105
MEM 930.800781 1523394909.5109
MEM 1162.058594 1523394909.6113
MEM 1162.058594 1523394909.7117
MEM 1162.058594 1523394909.8121
MEM 1162.058594 1523394909.9125
MEM 1162.058594 1523394910.0130
MEM 1162.058594 1523394910.1134
MEM 1162.058594 1523394910.2138
MEM 1162.058594 1523394910.3142
MEM 1162.058594 1523394910.4146
MEM 1162.058594 1523394910.5150
MEM 1162.058594 1523394910.6155
MEM 1162.058594 1523394910.7159
MEM 1162.058594 1523394910.8163
MEM 1162.058594 1523394910.9167
MEM 1162.058594 1523394911.0172
MEM 1162.058594 1523394911.1176
MEM 1162.058594 1523394911.2180
MEM 1162.058594 1523394911.3184
MEM 1162.058594 1523394911.4188
MEM 964.621094 1523394911.5192
MEM 964.574219 1523394911.6196
MEM 964.574219 1523394911.7201
MEM 1075.949219 1523394911.8205
MEM 957.355469 1523394911.9209
MEM 1087.035156 1523394912.0213
MEM 1087.035156 1523394912.1217
MEM 1087.035156 1523394912.2221
MEM 1087.035156 1523394912.3225
MEM 1087.035156 1523394912.4229
MEM 1087.035156 1523394912.5234
MEM 901.410156 1523394912.6237
MEM 843.917969 1523394912.7241
MEM 992.160156 1523394912.8245
MEM 964.574219 1523394912.9249
MEM 964.621094 1523394913.0252
MEM 964.574219 1523394913.1256
MEM 964.574219 1523394913.2260
MEM 964.621094 1523394913.3263
MEM 964.574219 1523394913.4267
MEM 910.175781 1523394913.5271
MEM 1060.222656 1523394913.6274
MEM 842.117188 1523394913.7277
MEM 889.035156 1523394913.8281
MEM 1050.167969 1523394913.9284
MEM 964.621094 1523394914.0287
MEM 1081.878906 1523394914.1291
MEM 1041.703125 1523394914.2294
MEM 1209.539062 1523394914.3298
MEM 639.386719 1523394914.4301
MEM 666.972656 1523394914.5305
MEM 672.128906 1523394914.6308
MEM 597.109375 1523394914.7316
MEM 666.972656 1523394914.8319
MEM 657.175781 1523394914.9323
MEM 679.527344 1523394915.0327
MEM 755.429688 1523394915.1330
MEM 962.519531 1523394915.2335
MEM 760.343750 1523394915.3339
MEM 813.968750 1523394915.4342
MEM 829.695312 1523394915.5346
MEM 832.015625 1523394915.6350
MEM 731.984375 1523394915.7354
MEM 954.476562 1523394915.8358
MEM 964.531250 1523394915.9362
MEM 964.531250 1523394916.0366
MEM 964.531250 1523394916.1371
MEM 964.531250 1523394916.2375
MEM 964.531250 1523394916.3379
MEM 877.175781 1523394916.4383
MEM 964.574219 1523394916.5386
MEM 785.867188 1523394916.6390
MEM 876.875000 1523394916.7395
MEM 876.875000 1523394916.8399
MEM 769.882812 1523394916.9402
MEM 842.070312 1523394917.0407
MEM 842.070312 1523394917.1411
MEM 858.828125 1523394917.2415
MEM 876.875000 1523394917.3418
MEM 876.875000 1523394917.4423
MEM 876.875000 1523394917.5427
MEM 876.875000 1523394917.6451
MEM 876.875000 1523394917.7455
MEM 788.902344 1523394917.8458
MEM 719.566406 1523394917.9463
MEM 753.125000 1523394918.0467
MEM 866.304688 1523394918.1470
MEM 842.117188 1523394918.2474
MEM 842.070312 1523394918.3479
MEM 964.531250 1523394918.4483
MEM 1086.992188 1523394918.5487
MEM 1086.992188 1523394918.6491
MEM 1086.992188 1523394918.7495
MEM 1086.992188 1523394918.8499
MEM 1086.992188 1523394918.9504
MEM 842.117188 1523394919.0507
MEM 842.117188 1523394919.1511
MEM 791.539062 1523394919.2515
MEM 911.937500 1523394919.3518
MEM 911.937500 1523394919.4522
MEM 730.179688 1523394919.5525
MEM 842.070312 1523394919.6529
MEM 842.070312 1523394919.7532
MEM 842.117188 1523394919.8536
MEM 865.015625 1523394919.9539
MEM 911.937500 1523394920.0543
MEM 911.937500 1523394920.1547
MEM 911.937500 1523394920.2551
MEM 911.937500 1523394920.3555
MEM 911.937500 1523394920.4558
MEM 920.230469 1523394920.5562
MEM 816.804688 1523394920.6566
MEM 964.531250 1523394920.7570
MEM 1075.691406 1523394920.8574
MEM 776.843750 1523394920.9578
MEM 707.816406 1523394921.0581
MEM 851.402344 1523394921.1585
MEM 734.304688 1523394921.2589
MEM 788.187500 1523394921.3593
MEM 842.070312 1523394921.4597
MEM 842.070312 1523394921.5601
MEM 822.476562 1523394921.6605
MEM 756.765625 1523394921.7609
MEM 842.070312 1523394921.8612
MEM 922.550781 1523394921.9616
MEM 952.199219 1523394922.0619
MEM 1080.332031 1523394922.1622
MEM 964.574219 1523394922.2626
MEM 940.082031 1523394922.3629
MEM 964.621094 1523394922.4633
MEM 964.574219 1523394922.5636
MEM 964.574219 1523394922.6641
MEM 964.621094 1523394922.7665
MEM 1069.246094 1523394922.8669
MEM 1087.035156 1523394922.9673
MEM 1093.265625 1523394923.0676
MEM 739.976562 1523394923.1681
MEM 542.109375 1523394923.2684
MEM 614.128906 1523394923.3688
MEM 822.960938 1523394923.4692
MEM 682.144531 1523394923.5696
MEM 733.449219 1523394923.6699
MEM 671.925781 1523394923.7703
MEM 640.066406 1523394923.8706
MEM 715.000000 1523394923.9710
MEM 934.050781 1523394924.0714
MEM 728.523438 1523394924.1717
MEM 781.890625 1523394924.2721
MEM 691.144531 1523394924.3725
MEM 594.675781 1523394924.4728
MEM 673.566406 1523394924.5750
MEM 619.367188 1523394924.6754
MEM 656.035156 1523394924.7757
MEM 718.683594 1523394924.8761
MEM 568.640625 1523394924.9765
MEM 574.824219 1523394925.0768
MEM 647.101562 1523394925.1771
MEM 860.832031 1523394925.2775
MEM 712.023438 1523394925.3779
MEM 765.132812 1523394925.4783
MEM 693.976562 1523394925.5786
MEM 813.601562 1523394925.6789
MEM 813.601562 1523394925.7793
MEM 700.000000 1523394925.8796
MEM 813.601562 1523394925.9800
MEM 691.144531 1523394926.0804
MEM 813.601562 1523394926.1807
MEM 752.757812 1523394926.2810
MEM 691.144531 1523394926.3814
MEM 813.601562 1523394926.4818
MEM 730.585938 1523394926.5821
MEM 568.640625 1523394926.6824
MEM 691.097656 1523394926.7829
MEM 746.570312 1523394926.8832
MEM 912.343750 1523394926.9836
MEM 813.648438 1523394927.0840
MEM 821.335938 1523394927.1843
MEM 813.648438 1523394927.2846
MEM 770.546875 1523394927.3851
MEM 881.148438 1523394927.4854
MEM 813.648438 1523394927.5858
MEM 691.144531 1523394927.6862
MEM 813.601562 1523394927.7871
MEM 724.140625 1523394927.8877
MEM 813.601562 1523394927.9881
MEM 691.144531 1523394928.0885
MEM 813.601562 1523394928.1889
MEM 813.648438 1523394928.2893
MEM 813.601562 1523394928.3902
MEM 813.648438 1523394928.4906
MEM 735.226562 1523394928.5910
MEM 936.062500 1523394928.6914
MEM 1011.902344 1523394928.7918
MEM 1058.566406 1523394928.8922
MEM 659.875000 1523394928.9925
MEM 767.472656 1523394929.0929
MEM 962.246094 1523394929.1933
MEM 762.390625 1523394929.2937
MEM 815.500000 1523394929.3941
MEM 836.382812 1523394929.4944
MEM 964.257812 1523394929.5948
MEM 855.246094 1523394929.6951
MEM 1011.738281 1523394929.7955
MEM 904.230469 1523394929.8958
MEM 1161.785156 1523394929.9969
MEM 1161.785156 1523394930.0972
MEM 1161.785156 1523394930.1976
MEM 1161.785156 1523394930.2980
MEM 1161.785156 1523394930.3983
MEM 1161.785156 1523394930.4987
MEM 1161.785156 1523394930.5991
MEM 1161.785156 1523394930.6995
MEM 1161.785156 1523394930.7999
MEM 1161.785156 1523394930.9003
MEM 1161.785156 1523394931.0006
MEM 1161.785156 1523394931.1011
MEM 1161.785156 1523394931.2014
MEM 1161.785156 1523394931.3018
MEM 1161.785156 1523394931.4022
MEM 1161.785156 1523394931.5026
MEM 1161.785156 1523394931.6030
MEM 1161.785156 1523394931.7034
MEM 1161.785156 1523394931.8037
MEM 964.347656 1523394931.9041
MEM 964.300781 1523394932.0046
MEM 964.300781 1523394932.1050
MEM 1064.332031 1523394932.2053
MEM 944.964844 1523394932.3057
MEM 1086.761719 1523394932.4061
MEM 1086.761719 1523394932.5065
MEM 1086.761719 1523394932.6069
MEM 1086.761719 1523394932.7073
MEM 1086.761719 1523394932.8077
MEM 1086.761719 1523394932.9081
MEM 891.597656 1523394933.0104
MEM 926.464844 1523394933.1108
MEM 991.886719 1523394933.2112
MEM 964.300781 1523394933.3115
MEM 964.347656 1523394933.4119
MEM 964.300781 1523394933.5123
MEM 964.300781 1523394933.6131
MEM 964.347656 1523394933.7135
MEM 949.605469 1523394933.8139
MEM 891.597656 1523394933.9142
MEM 1047.574219 1523394934.0145
MEM 912.332031 1523394934.1149
MEM 881.542969 1523394934.2152
MEM 1061.753906 1523394934.3253
MEM 858.855469 1523394934.4256
MEM 1086.761719 1523394934.5260
MEM 1074.945312 1523394934.6264
MEM 805.339844 1523394934.7267
MEM 675.304688 1523394934.8271
MEM 694.898438 1523394934.9275
MEM 700.054688 1523394935.0279
MEM 625.035156 1523394935.1283
MEM 625.035156 1523394935.2286
MEM 689.484375 1523394935.3290
MEM 713.371094 1523394935.4294
MEM 794.898438 1523394935.5298
MEM 990.445312 1523394935.6302
MEM 790.074219 1523394935.7306
MEM 843.441406 1523394935.8309
MEM 862.519531 1523394935.9313
MEM 864.066406 1523394936.0316
MEM 764.292969 1523394936.1320
MEM 988.074219 1523394936.2323
MEM 992.457031 1523394936.3327
MEM 992.457031 1523394936.4331
MEM 992.457031 1523394936.5335
MEM 992.457031 1523394936.6340
MEM 992.457031 1523394936.7344
MEM 905.101562 1523394936.8348
MEM 992.500000 1523394936.9351
MEM 817.917969 1523394937.0355
MEM 904.800781 1523394937.1359
MEM 904.800781 1523394937.2363
MEM 801.417969 1523394937.3366
MEM 869.996094 1523394937.4370
MEM 869.996094 1523394937.5374
MEM 890.878906 1523394937.6378
MEM 904.800781 1523394937.7382
MEM 904.800781 1523394937.8386
MEM 904.800781 1523394937.9390
MEM 904.800781 1523394938.0394
MEM 904.800781 1523394938.1398
MEM 817.343750 1523394938.2401
MEM 747.492188 1523394938.3406
MEM 789.042969 1523394938.4410
MEM 901.707031 1523394938.5413
MEM 870.042969 1523394938.6417
MEM 869.996094 1523394938.7422
MEM 996.066406 1523394938.8425
MEM 1114.917969 1523394938.9429
MEM 1114.917969 1523394939.0433
MEM 1114.917969 1523394939.1437
MEM 1114.917969 1523394939.2440
MEM 1114.917969 1523394939.3445
MEM 870.042969 1523394939.4448
MEM 870.042969 1523394939.5452
MEM 819.722656 1523394939.6456
MEM 939.863281 1523394939.7459
MEM 939.863281 1523394939.8463
MEM 756.300781 1523394939.9467
MEM 869.996094 1523394940.0471
MEM 869.996094 1523394940.1474
MEM 870.042969 1523394940.2478
MEM 893.199219 1523394940.3481
MEM 939.863281 1523394940.4485
MEM 939.863281 1523394940.5489
MEM 939.863281 1523394940.6493
MEM 939.863281 1523394940.7496
MEM 939.863281 1523394940.8500
MEM 943.257812 1523394940.9504
MEM 843.699219 1523394941.0507
MEM 992.457031 1523394941.1511
MEM 1102.328125 1523394941.2515
MEM 804.769531 1523394941.3519
MEM 735.878906 1523394941.4522
MEM 878.691406 1523394941.5526
MEM 760.046875 1523394941.6530
MEM 813.929688 1523394941.7534
MEM 867.039062 1523394941.8538
MEM 870.132812 1523394941.9541
MEM 847.960938 1523394942.0545
MEM 897.718750 1523394942.1549
MEM 870.132812 1523394942.2553
MEM 941.332031 1523394942.3556
MEM 969.691406 1523394942.4559
MEM 1097.824219 1523394942.5562
MEM 992.636719 1523394942.6566
MEM 954.222656 1523394942.7569
MEM 1050.179688 1523394942.8572
MEM 992.636719 1523394942.9575
MEM 992.636719 1523394943.0580
MEM 992.683594 1523394943.1584
MEM 1084.933594 1523394943.2588
MEM 1115.097656 1523394943.3592
MEM 1115.140625 1523394943.4597
MEM 759.789062 1523394943.5601
MEM 653.625000 1523394943.6605
MEM 738.808594 1523394943.7608
MEM 953.312500 1523394943.8612
MEM 797.800781 1523394943.9616
MEM 850.652344 1523394944.0620
MEM 776.148438 1523394944.1625
MEM 540.566406 1523394944.2628
MEM 540.566406 1523394944.3631
MEM 540.566406 1523394944.4635
MEM 540.566406 1523394944.5637
MEM 566.343750 1523394944.6641
MEM 568.664062 1523394944.7647
MEM 568.664062 1523394944.8652
MEM 597.023438 1523394944.9658
MEM 597.023438 1523394945.0664
MEM 546.003906 1523394945.1668
MEM 568.906250 1523394945.2672
MEM 541.726562 1523394945.3676
MEM 618.250000 1523394945.4680
MEM 631.914062 1523394945.5683
MEM 653.570312 1523394945.6687
MEM 653.785156 1523394945.7691
MEM 639.906250 1523394945.8695
MEM 598.914062 1523394945.9699
MEM 694.046875 1523394946.0702
MEM 652.281250 1523394946.1706
MEM 710.289062 1523394946.2712
MEM 653.570312 1523394946.3716
MEM 653.785156 1523394946.4719
MEM 597.113281 1523394946.5724
MEM 597.113281 1523394946.6727
MEM 540.441406 1523394946.7731
MEM 632.812500 1523394946.8734
MEM 730.402344 1523394946.9738
MEM 905.851562 1523394947.0742
MEM 708.316406 1523394947.1745
MEM 761.941406 1523394947.2749
MEM 580.617188 1523394947.3752
MEM 596.601562 1523394947.4756
MEM 666.726562 1523394947.5760
MEM 631.843750 1523394947.6763
MEM 719.039062 1523394947.7767
MEM 746.882812 1523394947.8771
MEM 596.839844 1523394947.9775
MEM 619.523438 1523394948.0778
MEM 683.550781 1523394948.1782
MEM 898.828125 1523394948.2786
MEM 741.769531 1523394948.3790
MEM 794.621094 1523394948.4793
MEM 727.332031 1523394948.5797
MEM 841.800781 1523394948.6801
MEM 841.800781 1523394948.7804
MEM 728.199219 1523394948.8807
MEM 841.800781 1523394948.9810
MEM 728.199219 1523394949.0813
MEM 719.343750 1523394949.1817
MEM 841.800781 1523394949.2821
MEM 784.308594 1523394949.3824
MEM 719.343750 1523394949.4828
MEM 841.800781 1523394949.5832
MEM 748.730469 1523394949.6836
MEM 728.199219 1523394949.7839
MEM 719.296875 1523394949.8843
MEM 754.660156 1523394949.9847
MEM 921.464844 1523394950.0850
MEM 841.847656 1523394950.1854
MEM 841.800781 1523394950.2859
MEM 841.847656 1523394950.3863
MEM 791.011719 1523394950.4867
MEM 902.386719 1523394950.5871
MEM 841.847656 1523394950.6875
MEM 719.343750 1523394950.7879
MEM 841.800781 1523394950.8885
MEM 746.667969 1523394950.9889
MEM 841.800781 1523394951.0892
MEM 719.343750 1523394951.1896
MEM 841.800781 1523394951.2900
MEM 841.847656 1523394951.3905
MEM 841.800781 1523394951.4912
MEM 841.847656 1523394951.5916
MEM 756.722656 1523394951.6920
MEM 964.261719 1523394951.7924
MEM 1035.976562 1523394951.8928
MEM 1086.765625 1523394951.9931
MEM 672.734375 1523394952.0934
MEM 781.750000 1523394952.1938
MEM 962.250000 1523394952.2942
MEM 765.746094 1523394952.3946
MEM 818.855469 1523394952.4950
MEM 851.339844 1523394952.5953
MEM 964.261719 1523394952.6957
MEM 898.820312 1523394952.7961
MEM 1054.023438 1523394952.8964
MEM 949.351562 1523394952.9968
MEM 1161.789062 1523394953.0972
MEM 1161.789062 1523394953.1976
MEM 1161.789062 1523394953.2979
MEM 1161.789062 1523394953.3983
MEM 1161.789062 1523394953.4987
MEM 1161.789062 1523394953.5991
MEM 1161.789062 1523394953.6995
MEM 1161.789062 1523394953.7999
MEM 1161.789062 1523394953.9003
MEM 1161.789062 1523394954.0007
MEM 1161.789062 1523394954.1011
MEM 1161.789062 1523394954.2015
MEM 1161.789062 1523394954.3019
MEM 1161.789062 1523394954.4023
MEM 1161.789062 1523394954.5026
MEM 1161.789062 1523394954.6031
MEM 1161.789062 1523394954.7035
MEM 1161.789062 1523394954.8038
MEM 1161.789062 1523394954.9042
MEM 964.351562 1523394955.0046
MEM 964.304688 1523394955.1050
MEM 964.304688 1523394955.2054
MEM 1011.089844 1523394955.3057
MEM 976.679688 1523394955.4061
MEM 1086.765625 1523394955.5065
MEM 1086.765625 1523394955.6069
MEM 1086.765625 1523394955.7073
MEM 1086.765625 1523394955.8077
MEM 1086.765625 1523394955.9081
MEM 1011.089844 1523394956.0085
MEM 914.031250 1523394956.1088
MEM 856.281250 1523394956.2092
MEM 991.890625 1523394956.3096
MEM 964.304688 1523394956.4099
MEM 964.351562 1523394956.5103
MEM 964.304688 1523394956.6107
MEM 964.304688 1523394956.7111
MEM 964.351562 1523394956.8115
MEM 964.304688 1523394956.9119
MEM 919.445312 1523394957.0122
MEM 1075.164062 1523394957.1125
MEM 868.398438 1523394957.2129
MEM 915.062500 1523394957.3132
MEM 1074.648438 1523394957.4136
MEM 869.687500 1523394957.5140
MEM 1086.765625 1523394957.6143
MEM 1086.808594 1523394957.7148
MEM 723.980469 1523394957.8152
MEM 631.640625 1523394957.9156
MEM 642.984375 1523394958.0159
MEM 671.859375 1523394958.1163
MEM 597.093750 1523394958.2166
MEM 601.992188 1523394958.3171
MEM 633.855469 1523394958.4174
MEM 665.246094 1523394958.5178
MEM 867.632812 1523394958.6182
MEM 736.613281 1523394958.7186
MEM 789.980469 1523394958.8190
MEM 728.199219 1523394958.9193
MEM 751.050781 1523394959.0197
MEM 841.800781 1523394959.1200
MEM 845.410156 1523394959.2203
MEM 964.261719 1523394959.3207
MEM 964.261719 1523394959.4211
MEM 964.261719 1523394959.5215
MEM 964.261719 1523394959.6220
MEM 964.261719 1523394959.7224
MEM 888.585938 1523394959.8227
MEM 927.437500 1523394959.9231
MEM 926.468750 1523394960.0234
MEM 841.800781 1523394960.1238
MEM 841.800781 1523394960.2242
MEM 754.144531 1523394960.3246
MEM 841.800781 1523394960.4249
MEM 841.800781 1523394960.5253
MEM 790.496094 1523394960.6256
MEM 841.800781 1523394960.7260
MEM 841.800781 1523394960.8264
MEM 841.800781 1523394960.9267
MEM 841.800781 1523394961.0271
MEM 841.800781 1523394961.1275
MEM 733.777344 1523394961.2278
MEM 719.296875 1523394961.3285
MEM 721.917969 1523394961.4289
MEM 841.800781 1523394961.5292
MEM 841.847656 1523394961.6296
MEM 841.800781 1523394961.7300
MEM 946.472656 1523394961.8304
MEM 1086.722656 1523394961.9308
MEM 1086.722656 1523394962.0312
MEM 1086.722656 1523394962.1317
MEM 1086.722656 1523394962.2321
MEM 1086.722656 1523394962.3325
MEM 1086.722656 1523394962.4328
MEM 841.847656 1523394962.5332
MEM 741.769531 1523394962.6336
MEM 876.605469 1523394962.7340
MEM 876.605469 1523394962.8344
MEM 719.343750 1523394962.9348
MEM 841.800781 1523394963.0351
MEM 841.800781 1523394963.1355
MEM 841.847656 1523394963.2359
MEM 836.386719 1523394963.3363
MEM 876.605469 1523394963.4367
MEM 876.605469 1523394963.5371
MEM 876.605469 1523394963.6375
MEM 876.605469 1523394963.7379
MEM 876.605469 1523394963.8383
MEM 926.148438 1523394963.9386
MEM 829.425781 1523394964.0390
MEM 952.839844 1523394964.1393
MEM 1086.765625 1523394964.2397
MEM 776.574219 1523394964.3401
MEM 661.378906 1523394964.4404
MEM 866.859375 1523394964.5408
MEM 735.582031 1523394964.6412
MEM 789.207031 1523394964.7416
MEM 728.199219 1523394964.8419
MEM 841.800781 1523394964.9423
MEM 825.816406 1523394965.0427
MEM 723.207031 1523394965.1431
MEM 855.464844 1523394965.2434
MEM 936.203125 1523394965.3438
MEM 964.304688 1523394965.4446
MEM 973.207031 1523394965.5449
MEM 964.304688 1523394965.6452
MEM 946.257812 1523394965.7456
MEM 964.351562 1523394965.8459
MEM 964.304688 1523394965.9463
MEM 964.304688 1523394966.0468
MEM 964.351562 1523394966.1471
MEM 1083.156250 1523394966.2475
MEM 1086.765625 1523394966.3479
MEM 1111.042969 1523394966.4483
MEM 751.824219 1523394966.5487
MEM 550.875000 1523394966.6490
MEM 619.542969 1523394966.7494
MEM 833.531250 1523394966.8497
MEM 684.207031 1523394966.9501
MEM 736.800781 1523394967.0505
MEM 673.894531 1523394967.1508
MEM 648.371094 1523394967.2512
MEM 727.890625 1523394967.3515
MEM 934.050781 1523394967.4519
MEM 731.617188 1523394967.5523
MEM 784.210938 1523394967.6527
MEM 577.496094 1523394967.7531
MEM 596.738281 1523394967.8535
MEM 666.605469 1523394967.9539
MEM 631.843750 1523394968.0542
MEM 713.367188 1523394968.1546
MEM 746.882812 1523394968.2549
MEM 596.839844 1523394968.3553
MEM 674.507812 1523394968.4556
MEM 754.468750 1523394968.5559
MEM 962.250000 1523394968.6564
MEM 759.300781 1523394968.7568
MEM 812.410156 1523394968.8572
MEM 813.441406 1523394968.9576
MEM 768.582031 1523394969.0579
MEM 775.027344 1523394969.1582
MEM 778.378906 1523394969.2586
MEM 719.343750 1523394969.3589
MEM 727.074219 1523394969.4592
MEM 841.800781 1523394969.5596
MEM 840.253906 1523394969.6599
